ID,英文名稱,中文名稱,圖片,更新日期
449570,cooling loss,冷却损失,,2012-11-26
449571,cooling grinder,冷却研磨机,,2012-11-26
449572,cooling grid,冷却排管,,2012-11-26
449573,cooling fin,散热片,,2012-11-26
449574,cooling fan,冷却扇,,2012-11-26
449575,cooling efficiency,冷却效率,,2012-11-26
449576,cooling effect,冷却效应,,2012-11-26
449577,cooling drum process,冷却筒法,,2012-11-26
449578,cooling curve,冷却曲线,,2012-11-26
449579,cooling coil,冷却旋管,,2012-11-26
449580,cooling chamber,冷却室,,2012-11-26
449581,cooling bath,冷却浴,,2012-11-26
449582,cooling basin,冷却盆,,2012-11-26
449583,cooling agent,冷却剂,,2012-11-26
449584,cooling,冷却,,2012-11-26
449585,cooler condenser,冷却冷凝器,,2012-11-26
449586,cooler,冷却器,,2012-11-26
449587,cooled meat,冷却肉,,2012-11-26
449588,coolant,冷却剂；冷煤,,2012-11-26
449589,cool bath,冷浴,,2012-11-26
449590,cool storage,冷藏,,2012-11-26
449591,cooking loss,烹调损失,,2012-11-26
449592,cooking  battery,烹调器具组,,2012-11-26
449593,cooked taste,烹煮味,,2012-11-26
449594,cooked shrinkage rate,加热收缩率,,2012-11-26
449595,cooked flavor,焦味,,2012-11-26
449596,cooked cured meat colo(u)r,热腌肉色,,2012-11-26
449597,cooked cured meat,熟腌肉,,2012-11-26
449598,cookbook,食谱；烹调（全）书,,2012-11-26
449599,cony; coney,家兔；兔皮,,2012-11-26
449600,convulsiveness,搐搦；痉挛,,2012-11-26
449601,convulsive tremor,抽搐性震颤,,2012-11-26
449602,convulsive cough,痉咳,,2012-11-26
449603,convulsion,痉挛,,2012-11-26
449604,convulsant; convulsivant,发厥药,,2012-11-26
449605,convoluted tubule,肾曲小管,,2012-11-26
449606,conveyor; conveyer,输送机；输送器；输送带,,2012-11-26
449607,conveyor， slat,板条运送机,,2012-11-26
449608,conveyor， shaking,摇动运送机,,2012-11-26
449612,conveyor， flight,梯板运送机,,2012-11-26
449618,conveyor type forage blower,运送式青饲料吹送机,,2012-11-26
449619,conveyor belt; conveyer belt,输送带,,2012-11-26
449620,conveying pneumatic,气压式输送,,2012-11-26
449621,conveying dryer,运送式干燥机,,2012-11-26
449622,conveyer chain,输送机,,2012-11-26
449623,convergence,趋同进化；会聚,,2012-11-26
449624,converer system,输送系统,,2012-11-26
449625,conventional ration,惯用饲粮；传统日粮,,2012-11-26
449626,conventional grinder,传统研磨器,,2012-11-26
449627,convector,对流器,,2012-11-26
449628,convection temperature,对流温度,,2012-11-26
449629,convection oven,对流烘箱,,2012-11-26
449630,convection effect,对流效应,,2012-11-26
449631,convection,对流,,2012-11-26
449632,convalescent serum,恢复期血清,,2012-11-26
449633,convalescent,恢复；疗养；复原（动物）,,2012-11-26
449634,conutrient,辅助营养素,,2012-11-26
449635,conus arteriosus,动脉锥,,2012-11-26
449636,controller,控制器,,2012-11-26
449637,controlled smoking,调熏,,2012-11-26
449638,controlled moult,强制换羽,,2020-04-28
449639,controlled grazing,控制放牧,,2012-11-26
449640,controlled feeding,控制喂饲,,2012-11-26
449641,controlled atmosphere storage {=CA storage},控气保藏（法）,,2020-04-27
449642,controlled atmosphere packaging,控气包装,,2012-11-26
449643,controlled atmosphere,控气；人工气体环境,,2012-11-26
449644,control valve,控制阀,,2012-11-26
449645,control test,对照试验,,2012-11-26
449646,control system,控制系统,,2012-11-26
449647,control storage,对照贮藏,,2012-11-26
449648,control room,控制室,,2012-11-26
449649,control panel,控制面板,,2012-11-26
449650,control limit,控制界限；管制界限,,2012-11-26
449651,control group,对照组,,2012-11-26
449652,control experiment,对照实验,,2012-11-26
449653,control,对照；控制,,2012-11-26
449654,contrastimulant,镇静药,,2012-11-26
449655,contracture,痉缩,,2012-11-26
449656,contractor,收缩肌；合同者,,2012-11-26
449657,contraction temperature,收缩温度,,2012-11-26
449658,contraction,收缩,,2012-11-26
449659,contractility,收缩性,,2012-11-26
449660,contractile protein,收缩（性）蛋白质,,2012-11-26
449661,contour cultivation,等高（线）耕作,,2012-11-26
449662,contour,外形；轮廓；等高线,,2012-11-26
449663,continuous variation,连续变异,,2012-11-26
449664,continuous variable,连续（性）变数,,2012-11-26
449665,continuous vacuum stuffer,连续式真空充填机,,2012-11-26
449666,continuous type retort,连续型杀菌釜,,2012-11-26
449667,continuous thread,连续螺纹,,2012-11-26
449668,continuous still,连续式蒸馏器,,2012-11-26
449669,continuous screwpress,连续螺旋压榨机,,2012-11-26
449670,continuous scouring train,连续式洗毛槽,,2012-11-26
449671,continuous rotary cooker,连续旋转蒸煮器,,2012-11-26
449672,continuous phase,连续相,,2012-11-26
449673,continuous pasteurizer,巴氏低温杀菌机,,2012-11-26
449674,continuous ice-cream freezer,连续冰淇淋冷冻机,,2012-11-26
449675,continuous grazing,连续放牧,,2012-11-26
449676,continuous frying machine,连续油炸机,,2012-11-26
449677,continuous freezer,连续式冷冻机,,2012-11-26
449678,continuous flow certrifugation,连续流动离心（分离）,,2012-11-26
449679,continuous extraction,连续萃取,,2012-11-26
449680,continuous deordorizer,连续脱臭机,,2012-11-26
449681,continuous cultivation,连续培养,,2012-11-26
449682,continuous crystallizer,连续结晶器,,2012-11-26
449683,continuous clarification,连续净化,,2012-11-26
449684,continuous carbonation,连续碳酸化,,2012-11-26
449685,continuous breeder,连续生殖者,,2012-11-26
449686,continuous analysis,连续分析,,2012-11-26
449687,contingency table,关连表〔统计〕,,2012-11-26
449688,contiguity,接近〔行为〕,,2012-11-26
449689,content,含量；内含,,2012-11-26
449690,contemporary herd average,同期畜群平均,,2012-11-26
449691,contemporary comparison,同期比较,,2012-11-26
449692,contaminator,污染物,,2012-11-26
449693,contamination,污染,,2012-11-26
449694,contaminating material,污染物 ,,2012-11-26
449695,contaminant,污染物；夹杂物,,2012-11-26
449696,container board,箱用（纸）板,,2012-11-26
449697,container,容器；货柜,,2012-11-26
449698,contagious disease,接触性传染病,,2012-11-26
449699,contagious bovine pleuropneumonia {=CBPP},传染性牛胸膜肺炎,,2020-05-08
449700,contagion,接触传染,,2012-11-26
449701,contact reaction,接触反应,,2012-11-26
449702,constant drying rate,恒定干燥速率,,2012-11-26
449703,constant,常数,,2012-11-26
449704,conspecific,同种动物,,2012-11-26
449705,consomme; consomm'e,清肉汤,,2012-11-26
449706,consistometer,黏稠计；黏弹计,,2012-11-26
449707,consistent statistic,适合介值,,2012-11-26
449708,consistence;consistency,黏稠度；适合性〔统计〕,,2012-11-26
449709,conservative,防腐剂,,2012-11-26
449710,conservation,保藏；保存；保育,,2012-11-26
449711,consanguinity,血缘；血亲,,2012-11-26
449712,consanguineous mating,近亲交配,,2012-11-26
449713,connector neuron,连接神经元,,2012-11-26
449714,connective tissue,结缔组织,,2012-11-26
449715,connate,产时发生,,2012-11-26
449716,conjunctivitis,结膜炎,,2012-11-26
449717,conjunctiva,结膜,,2012-11-26
449718,conjugative lipid; complex lipid; compound lipid,复合脂质,,2012-11-26
449719,conjugation,接合；共轭,,2012-11-26
449720,conjugated protein,复合蛋白质,,2012-11-26
449721,coniine,毒芹碱,,2012-11-26
449722,conidium,分生孢子,,2020-05-12
449723,conidiospore,分生孢子,,2020-05-12
449724,Congo red,刚果红,,2012-11-26
449725,conglutinin,接合素,,2012-11-26
449726,conglutination reaction,胶著反应,,2012-11-26
449727,congestion,郁血；被动性充血,,2012-11-26
449728,congenital tremor,先天性震颤,,2012-11-26
449729,congenital malformation,先天畸形,,2012-11-26
449730,congenital infection,先天性感染,,2012-11-26
449731,congenital immunity,先天性免疫,,2012-11-26
449732,congenital hypomyelinogenesis,先天性髓鞘生成不足,,2012-11-26
449733,congenital hydrop,先天性水肿,,2012-11-26
449734,congenital hydrocephalus,先天性水脑,,2012-11-26
449735,congenital hemolytic anemia,先天性溶血性贫血,,2012-11-26
449736,congenital disease,先天性疾病,,2012-11-26
449737,congenital defect,先天缺陷,,2012-11-26
449738,congenital cataract,先天性白内障,,2012-11-26
449739,congenital amelia,先天性无肢畸形,,2012-11-26
449740,conflict behavio(u)r,矛盾行为,,2012-11-26
449741,confirmatory test,确认试验,,2012-11-26
449742,confirmatory reagent,确认试剂,,2012-11-26
449743,confirmation,确认,,2012-11-26
449744,confinement rearing,圈养,,2012-11-26
449745,confidence interval,信赖区间,,2012-11-26
449746,cone,视锥〔解剖〕,,2012-11-26
449747,condyle,髁 ,,2012-11-26
449748,condylar joint,髁关节,,2012-11-26
449749,conductor,导体,,2012-11-26
449750,conductometric titration,电导滴定,,2012-11-26
449751,conductivity,传导性,,2012-11-26
449752,conduction velocity,传导速度（速率）,,2012-11-26
449753,conduction heating,传导加热,,2012-11-26
449754,conduction,传导 ,,2012-11-26
449755,conductimetry; conductometry,电传导测定法,,2012-11-26
449756,conductance,传导度,,2012-11-26
449757,conditioning,调理,,2012-11-26
449758,conditioner,调质机,,2012-11-26
449759,conditioned reflex {=CR},条件反射,,2020-05-11
449760,condiment,调味料,,2012-11-26
449761,condensing enzyme,缩合酵素,,2012-11-26
449762,condensing agent,缩合剂,,2012-11-26
449763,condenser,凝缩器；冷凝器,,2012-11-26
449764,condensed phase,凝（聚）相,,2012-11-26
449765,condensed milk,浓缩乳；（加糖）炼乳,,2020-04-29
449766,condensed milk flavo(u)r,炼乳味,,2012-11-26
449767,condensed fish solubles,鱼溶精,,2012-11-26
449768,condensed egg,浓缩蛋,,2012-11-26
449769,condensation polymerization,缩聚（作用）,,2012-11-26
449770,condensation polymer,缩聚物,,2012-11-26
449771,condensation,凝缩,,2012-11-26
449772,condensate,冷凝物；冷凝液,,2012-11-26
449773,condensary; condensery,炼乳厂,,2012-11-26
449774,condemnation,废弃,,2012-11-26
449775,concurrent flow drier,顺流式干燥机,,2012-11-26
449776,concha,甲；壳,,2012-11-26
449777,conception rate,受胎率,,2012-11-26
449778,conception,受胎；受孕,,2012-11-26
449779,concentration tower,浓缩塔,,2012-11-26
449780,concentration gradient,浓度梯度,,2012-11-26
449781,concentration,浓度；浓缩,,2012-11-26
449782,concentrated whey,浓缩乳清,,2012-11-26
449783,concentrated skim milk,浓缩脱脂乳,,2012-11-26
449784,concentrated milk,浓缩乳 ,,2012-11-26
449785,concentrated cream,浓缩乳油,,2012-11-26
449786,concentator,浓缩器,,2012-11-26
449787,concanavalin(e),伴刀豆球蛋白,,2012-11-26
449788,conalbumin,伴白蛋白,,2012-11-26
449789,compulsive behavio(u)r,强迫行为,,2012-11-26
449790,compromise behavio(u)r,妥协行为,,2012-11-26
449791,compressor unit,压缩机组,,2012-11-26
449792,compressor,压缩机；压榨机,,2012-11-26
449793,compressometer,压缩计,,2012-11-26
449794,compression test,抗压试验；耐压试验；压缩试验,,2012-11-26
449795,compression strength,抗压强度；耐压强度；压缩强度,,2012-11-26
449797,compression slicer,压缩式切片机,,2012-11-26
449798,compression ratio,压缩比,,2012-11-26
449799,compression period,压缩期,,2012-11-26
449800,compression molding,压缩成型（法）,,2012-11-26
449801,compression jet scouring machine,压缩式喷射洗毛机,,2012-11-26
449802,compression granulatin,压缩造粒,,2012-11-26
449803,compression filtration,压泸,,2012-11-26
449804,compression dicer,压缩式切块机,,2012-11-26
449805,compression coating,干压锭衣,,2012-11-26
449806,compressed tablet,无衣锭,,2012-11-26
449807,compound(ed) feed; mixed feed,混合饲料,,2012-11-26
449808,compound fertilizer,复合肥料,,2012-11-26
449809,compound gland,复合状腺,,2012-11-26
449810,compound,化合物；封口胶,,2012-11-26
449811,composite can; composite paper can,纸（身）罐,,2012-11-26
449812,composite aluminum foil container,复合铝箔容器,,2012-11-26
449813,component standard,成分标准,,2012-11-26
449814,complexus,头半棘肌；复合肌,,2012-11-26
449815,complexing agent,错合剂,,2012-11-26
449816,complex seasoning,复合调味料,,2012-11-26
449817,complex salt,错盐,,2012-11-26
449818,complex reaction,错合反应,,2012-11-26
449819,complex medium,复合培养基,,2012-11-26
449820,complex lipiq; compound lipid; conjugative lipid,复合脂质,,2012-11-26
449821,complex ion,错离子,,2012-11-26
449822,complex compound,错合物,,2012-11-26
449823,complete sterilization,完全灭菌,,2012-11-26
449824,complete sterility,完全无菌,,2012-11-26
449825,complete penetrance,完全表现率,,2012-11-26
449826,complete medium,完全培养基,,2012-11-26
449827,complete feed,完全饲料,,2012-11-26
449828,complete dominance,完全显性,,2012-11-26
449829,complementary gene,互辅基因,,2012-11-26
449830,complementary feed,补助饲料,,2012-11-26
449831,complementary color,补色,,2012-11-26
449832,complementary assay,互补测定,,2012-11-26
449833,complementary action,互补作用,,2012-11-26
449834,complement system,补体系统,,2012-11-26
449835,complement inhibition test,补体结合抑制试验,,2012-11-26
449836,complement fixing antibody,补体结合性抗体,,2012-11-26
449837,complement fixation test {=CF test},补体结合试验,,2020-05-11
449838,complement deviation or diversion,补体转向,,2012-11-26
449839,complector,玛加琳制造器,,2012-11-26
449840,competitive protein binding assay,蛋白质竞争结合分析法,,2012-11-26
449841,competitive inhibitor,竞争性抑制剂,,2012-11-26
449842,competence,适任；适合；充足,,2012-11-26
449843,compensation effect,补偿效应,,2012-11-26
449844,compensating error,补偿误差,,2012-11-26
449845,compatibility test,亲和测验,,2012-11-26
449846,compatibility,亲和性,,2012-11-26
449847,compartment tray dryer,隔间平盘干燥器,,2012-11-26
449848,compartment dryer,隔间干燥器,,2012-11-26
449849,compartment,间隔；区划；隔室,,2012-11-26
449850,compart dryer,箱型干燥机,,2020-05-07
449851,comparative slaughter technique,比较屠宰法,,2012-11-26
449852,comparative judging,比较评估,,2012-11-26
449853,comparative embryology,比较胚胎学,,2012-11-26
449854,comparative anatomy,比较解剖学,,2012-11-26
449855,companion crop,伴随作物,,2012-11-26
449856,compactness,紧缩度；紧密度,,2012-11-26
449857,compaction,压缩；压紧,,2012-11-26
449858,compact substance,致密质 ,,2012-11-26
449859,compact bone,致密骨,,2012-11-26
449860,community nest box,共用巢箱,,2012-11-26
449861,common bile duct,总胆管,,2012-11-26
449862,common beet,甜菜；菜,,2020-04-27
449863,comminutor,粉碎机,,2012-11-26
449864,comminuted meat,碎肉；肉糜,,2012-11-26
449865,comminuted cheese,粉碎干酪,,2012-11-26
449866,commercial sterilization,商业灭菌法,,2020-04-28
449867,commercial sterilization,商业灭菌,,2012-11-26
449868,commercial mixed feed,配合饲料；商用混合饲料,,2020-05-12
449869,commercial feed,商用饲料,,2012-11-26
449870,commercial crossbreeding,商业（性）杂交,,2012-11-26
449871,commercial breeding,商业（性）育种,,2012-11-26
449872,comfrey; Symphytum officinale; Symphytum asperum,康福利草,,2012-11-26
449873,comfort behavio(u)r,舒适行为,,2012-11-26
449874,comeback,回交种；回交种羊毛,,2012-11-26
449875,comcentrate,精料；浓厚饲料；浓缩物,,2012-11-26
449876,combining ability,组合力,,2012-11-26
449877,combined filter press,组合压滤机,,2012-11-26
449878,combined churn,组合式搅动机,,2012-11-26
449879,combined acidity,混合酸性；混合酸度,,2012-11-26
449880,combination weigher,组合式称重机,,2012-11-26
449881,combinated film,复层薄膜,,2012-11-26
449882,comber; combing machine,精梳鸡,,2012-11-26
449883,comb duck,冠鸣〔南半球黑白鸭〕,,2020-04-28
449884,comb disease,鸡冠癣,,2020-05-13
449885,comb,冠,,2012-11-26
449886,coma,昏迷,,2012-11-26
449887,colza meal; rape seed meal,菜籽粕,,2012-11-26
449888,columnar epithelium,柱状上皮,,2012-11-26
449889,column dumper,立柱型倾卸机,,2012-11-26
449890,column chromatography,管柱层析法；管柱色析法,,2012-11-26
449891,column,柱；列；管柱,,2012-11-26
449892,Columbus grass,哥仑布草,,2020-05-13
449893,columbian,（禽羽）浅花;哥伦比亚色,,2012-11-26
449894,Columbia sheep,哥伦比亚（绵）羊,,2012-11-26
449895,Columba livia,鸽,,2020-04-24
449896,colt-ill; strangles,马腺疫,,2012-11-26
449897,colt,公驹；马驹；驴驹,,2012-11-26
449898,colporrhagia,阴道出血,,2012-11-26
449899,colpoptosis,阴道脱出,,2012-11-26
449900,colpitis,阴道炎,,2020-04-28
449901,colpectomy,阴道切除术,,2012-11-26
449902,colpatresia,阴道闭锁,,2012-11-26
449903,colostrum,初乳,,2020-04-28
449904,colostrokinin,初乳激素,,2012-11-26
449905,colorrhea,结肠漏；粘液性结肠炎,,2012-11-26
449906,coloring power,著色力,,2012-11-26
449907,coloring adjunct,增色剂,,2012-11-26
449908,colorimetry,比色（分析）法,,2012-11-26
449909,colorimetric photometer,比色光度计,,2012-11-26
449910,colorimetric dosimeter,比色计量计,,2012-11-26
449911,colorimetric determination,比色测定（法）,,2012-11-26
449912,colorimetric analysis,比色分析,,2012-11-26
449913,colorimeter,比色计,,2012-11-26
449914,colored milk,调色乳,,2012-11-26
449915,colorant; coloring agent,著色剂,,2012-11-26
