ID,英文名稱,中文名稱,圖片,更新日期
3212293,group treatment,群处理法,,2017-07-31
3212294,group velocity,群速[度],,2017-07-31
3212295,grove cell,革若夫电池,,2017-07-31
3212296,grove gas cell,革若夫气体电池,,2017-07-31
3212297,growing wave,生长波,,2017-07-31
3212298,grown junction,已长接头,,2017-07-31
3212299,growth,生长；成长；滋长；增涨,,2017-07-31
3212300,growth defect,生长缺陷,,2017-07-31
3212301,growth interface,生长界面,,2017-07-31
3212302,growth rate,生长率,,2017-07-31
3212303,growth spiral,生长螺线,,2017-07-31
3212304,growth striation,生长条纹,,2017-07-31
3212305,Grüneisen constant,格吕奈森常数,,2017-07-31
3212306,Grüneisen relation,格吕奈森关系[式],,2017-07-31
3212307,GT selection rules,加莫夫-泰勒选择定则,,2017-07-31
3212308,guard aperture,[保]护孔,,2017-07-31
3212309,guard band,保护带,,2017-07-31
3212310,guard ring,保护圈；保护环,,2017-07-31
3212311,guard wire,保护线,,2017-07-31
3212312,guard-ring condenser,环护电容器,,2017-07-31
3212313,Guchmann number,古赫曼数,,2017-07-31
3212314,Gudden-Pohl effect,古登-珀耳效应,,2017-07-31
3212315,Gudden-Pohl primary current,古登-珀耳初始电流,,2017-07-31
3212316,Guggenheim's mixing law,古根汉姆混合定律,,2017-07-31
3212317,guidance,导引,,2017-07-31
3212318,guidance formula,波导公式,,2017-07-31
3212319,guide beam,导引束,,2017-07-31
3212320,guide grid,定向栅,,2017-07-31
3212321,guide pulley,导轮,,2017-07-31
3212322,guide thimble,导套管,,2017-07-31
3212323,guide wave length,波导内波长,,2017-07-31
3212324,guide wheel,导轮,,2017-07-31
3212325,guided electric wave,导向电波,,2017-07-31
3212326,guiding center,导向中心,,2017-07-31
3212327,guiding field,导向场,,2017-07-31
3212328,guiding telescope,导星望远镜,,2017-07-31
3212329,guiding wave,导引波,,2017-07-31
3212330,guillotine,截切机,,2017-07-31
3212331,Guinier-Preston｛=G. P.｝ zone,纪尼埃-普雷斯顿区,,2017-07-31
3212332,gum tragacanth,黄蓍树胶,,2017-07-31
3212333,gummite,脂铅铀矿,,2017-07-31
3212334,gun sight,枪炮瞄准镜,,2017-07-31
3212335,gunmetal,砲铜,,2017-07-31
3212336,Gunn diode,耿恩二极体,,2017-07-31
3212337,Gunn effect device,耿恩[效应]元件,,2017-07-31
3212338,Gunn effect oscillator,耿恩振荡器,,2017-07-31
3212339,Guoy magnetometer,古奥依磁强计,,2017-07-31
3212340,GUT｛Grand Unified Theory｝,大一统场论,,2017-07-31
3212341,guy wire,拉线,,2017-07-31
3212342,gypsum plate,石膏板,,2017-07-31
3212343,gyration,回转,,2017-07-31
3212344,gyration center,回转中心,,2017-07-31
3212345,gyration frequency,回转频率,,2017-07-31
3212346,gyration radius,回转半径,,2017-07-31
3212347,gyro pendulum,回转摆,,2017-07-31
3212348,gyro-compass,回转罗盘,,2017-07-31
3212349,gyrodynamics,转体力学,,2017-07-31
3212350,gyroelectrics,旋光电体,,2017-07-31
3212351,gyromagnetic effect,回转磁效应,,2017-07-31
3212352,gyromagnetic factor,回转磁因子,,2017-07-31
3212353,gyromagnetic frequency,回转磁频率,,2017-07-31
3212354,gyromagnetic period,回转磁周期,,2017-07-31
3212355,gyromagnetic ratio,回转磁比[率],,2017-07-31
3212356,gyromagnetic resonance,回转磁共振,,2017-07-31
3212357,gyroscope,陀螺仪,,2017-07-31
3212358,gyroscopic compass,回转罗盘,,2017-07-31
3212359,gyroscopic force,回转力,,2017-07-31
3212360,gyroscopic motion,回转运动,,2017-07-31
3212361,gyroscopic stabilizer,回转稳定器,,2017-07-31
3212362,gyroscopic theory,回转理论,,2017-07-31
3212363,gyrostabilizer,回转稳定器,,2017-07-31
3212364,gyrostat,回转轮,,2017-07-31
3212365,gyrostatic compass,回转罗盘,,2017-07-31
3212366,gyrostatic moment,回转矩,,2017-07-31
3212367,gyrosynchrotron radiation,回转同步辐射,,2017-07-31
3212368,gyrotron,磁旋管,,2017-07-31
3212369,Habann oscillator,哈班振荡器,,2017-07-31
3212370,Habann tube,哈班管,,2017-07-31
3212371,Haber-Born cycle,哈伯-玻恩循环,,2017-07-31
3212372,Hadamard's transform,哈达马变换,,2017-07-31
3212373,hadron,强子,,2017-07-31
3212374,hadron jet,强子喷流,,2017-07-31
3212375,hadron mass model,强子质量模型,,2017-07-31
3212376,hadron spectrum,强子能谱,,2017-07-31
3212377,hadronic atom,强子原子,,2017-07-31
3212378,hafnium｛=Hf｝,铪,,2017-07-31
3212379,Hagen-Poiseuille law,哈庚-帕穗定律,,2017-07-31
3212380,Hagen-Rubens relation,哈庚-鲁本斯关系[式],,2017-07-31
3212381,Hägg compound,黑格化合物,,2017-07-31
3212382,Hagg's rules,亥格定则,,2017-07-31
3212383,Haidinger fringes,海丁格条纹,,2017-07-31
3212384,Haidinger's brushes,海丁格刷像,,2017-07-31
3212385,hail,雹,,2017-07-31
3212386,hair hygrometer,毛发湿度计,,2017-07-31
3212387,hair spring,游丝,,2017-07-31
3212388,hair-line crack,发线裂痕,,2017-07-31
3212389,hairpin filament,发针灯丝,,2017-07-31
3212390,halation,晕光作用,,2017-07-31
3212391,half angle,半角,,2017-07-31
3212392,half coil,半节线圈,,2017-07-31
3212393,half integer,半整数,,2017-07-31
3212394,half intensity width,半强宽,,2017-07-31
3212395,half shade,半影,,2017-07-31
3212396,half tone,点染；点染片；半[音]度；浓淡点图,,2017-07-31
3212397,half value period,半衰期；半值期,,2017-07-31
3212398,half value thickness,[吸收之]半值厚度,,2017-07-31
3212399,half value width,半值宽度,,2017-07-31
3212400,half width,半宽度,,2017-07-31
3212401,half[-]open interval,半开区间,,2017-07-31
3212402,half[-]plane,半平面,,2017-07-31
3212403,half-absorption value,半吸收值,,2017-07-31
3212404,half-life,半衰期,,2017-07-31
3212405,half-maximum line breadth,半峰线宽度,,2017-07-31
3212406,half-peak width,半峰宽度,,2017-07-31
3212407,half-period,半衰期；半周期,,2017-07-31
3212408,half-period lune,半周期半月形,,2017-07-31
3212409,half-period strips,半周期条,,2017-07-31
3212410,half-period zone,半周期带,,2017-07-31
3212411,halfshade,半影,,2017-07-31
3212412,halfshade [shadow] [-]wave plate,半[影]波板,,2017-07-31
3212413,halfshade [shadow] compensator,半[影]补偿器,,2017-07-31
3212414,half-shadow,半影,,2017-07-31
3212415,half-shadow angle,半影角,,2017-07-31
3212416,half-silvered mirror,半涂银镜,,2017-07-31
3212417,half-split flow,半[削]裂流,,2017-07-31
3212418,half-thickness,半厚度；半值厚度,,2017-07-31
3212419,half-value depth,半值深度；半衰减层厚度,,2017-07-31
3212420,half-wave dipole,半波[长] 偶极,,2017-07-31
3212421,half-wave plate,半波板,,2017-07-31
3212422,half-wave rectifier,半波整流器,,2017-07-31
3212423,half-wave zone,半波区,,2017-07-31
3212424,halide,卤化物,,2017-07-31
3212425,halide leak detector,卤化物探漏器,,2017-07-31
3212426,Hall angle,霍尔角,,2017-07-31
3212427,Hall coefficient,霍尔系数,,2017-07-31
3212428,Hall constant,霍尔常数,,2017-07-31
3212429,Hall current,霍尔电流,,2017-07-31
3212430,Hall device,霍尔元件,,2017-07-31
3212431,Hall effect,霍尔效应,,2017-07-31
3212432,Hall effect magnetometer,霍尔效应磁强计,,2017-07-31
3212433,Hall field strength,霍尔场强度,,2017-07-31
3212434,Hall mobility,霍尔迁移率,,2017-07-31
3212435,Hall multiplier,霍尔倍增器,,2017-07-31
3212436,Hall probe,霍尔探针,,2017-07-31
3212437,Hall voltage,霍尔电压,,2017-07-31
3212438,Halley comet,哈雷彗星,,2017-07-31
3212439,Hallwachs effect,霍尔伐克士效应,,2017-07-31
3212440,halo,晕[圈],,2017-07-31
3212441,halo population,[银]晕星族,,2017-07-31
3212442,halochromism,色晕学,,2017-07-31
3212443,halogen,卤素,,2017-07-31
3212444,halogen atom,卤素原子,,2017-07-31
3212445,halogen bulb,卤素灯,,2017-07-31
3212446,halogen counter,卤素计数器,,2017-07-31
3212447,halogenation,卤化,,2017-07-31
3212448,halogenide meter,卤化计,,2017-07-31
3212449,halogenide phenomenon,卤化现象,,2017-07-31
3212450,halogen-quenched counter,卤素猝火计数器,,2017-07-31
3212451,Hamada-Johnston potential,汉马达-江生[核作用]位势,,2017-07-31
3212452,Hamilton angle characteristic function,哈密顿角特征函数,,2017-07-31
3212453,Hamilton canonical equations,哈密顿正则方程[式],,2017-07-31
3212454,Hamilton least-action principle,哈密顿最小作用量原理,,2017-07-31
3212455,Hamilton operator,哈密顿算符,,2017-07-31
3212456,Hamilton principal function,哈密顿主函数,,2017-07-31
3212457,Hamilton principle,哈密顿原理,,2017-07-31
3212458,Hamiltonian,哈密顿函数；哈密顿算符,,2017-07-31
3212459,Hamiltonian density,哈密顿密度,,2017-07-31
3212460,Hamiltonian formalism,哈密顿表述,,2017-07-31
3212461,Hamiltonian mechanics,哈密顿力学,,2017-07-31
3212462,Hamiltonian operator,哈密顿算符,,2017-07-31
3212463,Hamiltonian principle function,哈密顿主函数,,2017-07-31
3212464,Hamilton-Jacobi equation,哈密顿-亚可比方程[式],,2017-07-31
3212465,Hampson process,罕生过程,,2017-07-31
3212466,Hanawalt group,哈纳瓦耳脱群,,2017-07-31
3212467,Hanawalt's method,哈纳瓦耳脱法,,2017-07-31
3212468,hand counter,手控计数器,,2017-07-31
3212469,hand pump,手动泵,,2017-07-31
3212470,hand tally,计数器,,2017-07-31
3212471,handler,处理器,,2017-07-31
3212472,handset,手[话]机,,2017-07-31
3212473,Hankel function,汉克函数,,2017-07-31
3212474,Hankel inversion theorem,汉克反演定理,,2017-07-31
3212475,Hankel transform,汉克变换,,2017-07-31
3212476,Harcourt photometer,哈科光度计,,2017-07-31
3212477,hard [magnetic] bubble,硬[磁]泡,,2017-07-31
3212478,hard component of cosmic radiation,宇宙辐射硬成分,,2017-07-31
3212479,hard core,硬核心,,2017-07-31
3212480,hard crown glass,硬冕牌玻璃,,2017-07-31
3212481,hard direction,难磁化方向,,2017-07-31
3212482,hard disk,硬碟,,2017-07-31
3212483,hard drawn copper wire,硬抽铜线；冷拉铜线,,2017-07-31
3212484,hard gamma,硬γ射线；高能γ射线,,2017-07-31
3212485,hard glass,硬玻璃,,2017-07-31
3212486,hard magnetic material,硬磁材料,,2017-07-31
3212487,hard operator,硬算符,,2017-07-31
3212488,hard photon,硬光子；高能光子,,2017-07-31
3212489,hard radiation,硬辐射,,2017-07-31
3212490,hard shower,硬射丛,,2017-07-31
3212491,hard sphere,硬球｛原子核模型｝,,2017-07-31
3212492,hard sphere model,硬球模型,,2017-07-31
3212493,hard superconductor,硬超导体,,2017-07-31
3212494,hard tube,高[度]真空管,,2017-07-31
3212495,hard vacuum tube,高[度]真空管,,2017-07-31
3212496,hard valve,高[度]真空管,,2017-07-31
3212497,hard x-ray,硬x射线,,2017-07-31
3212498,hard[-]core potential,硬[核]心位势,,2017-07-31
3212499,hard-drawing,冷拉；硬抽,,2017-07-31
3212500,hard-electron,高能电子,,2017-07-31
3212501,hardenability,可硬化性；可硬化度,,2017-07-31
3212502,hardened-layer depth,硬化层深度,,2017-07-31
3212503,hardener,硬化剂,,2017-07-31
3212504,hardening agent,硬化剂,,2017-07-31
3212505,hardening capacity,硬化本领,,2017-07-31
3212506,hardening effect of radiation,辐射硬化效应,,2017-07-31
3212507,hardening strain,硬化应变,,2017-07-31
3212508,hardening temperature,硬化温度,,2017-07-31
3212509,hardness,硬性；硬度,,2017-07-31
3212510,hardness gauge,硬度规,,2017-07-31
3212511,hardness meter,硬度计,,2017-07-31
3212512,hardness number,硬度,,2017-07-31
3212513,hard-sphere scattering,硬球散射,,2017-07-31
3212514,Hare method,黑耳法,,2017-07-31
3212515,Hare's hydrometer,黑耳比重计,,2017-07-31
3212516,Harington chart,哈陵顿图,,2017-07-31
3212517,Harker synthesis,哈克合成法,,2017-07-31
3212518,Harker-Kasper inequalities,哈克-卡斯珀不等式,,2017-07-31
3212519,Harker-Patterson section,哈克-帕特孙截面,,2017-07-31
3212520,harmonic,谐波；泛音；谐[和的],,2017-07-31
3212521,harmonic analyser,谐波分析器,,2017-07-31
3212522,harmonic analysis,谐波分析,,2017-07-31
3212523,harmonic component,谐分量,,2017-07-31
3212524,harmonic curve,谐[曲]线,,2017-07-31
3212525,harmonic distortion,谐波失真,,2017-07-31
3212526,harmonic echo,谐回波,,2017-07-31
3212527,harmonic expansion,谐波展开,,2017-07-31
3212528,harmonic force,谐和力,,2017-07-31
3212529,harmonic interaction,谐交互作用,,2017-07-31
3212530,harmonic mean distance,调和平均距离,,2017-07-31
3212531,harmonic mode crystal,谐[波]模[态]晶体,,2017-07-31
3212532,harmonic motion,谐运动,,2017-07-31
3212533,harmonic oscillation,谐振荡,,2017-07-31
3212534,harmonic oscillator,谐振子；谐振荡器,,2017-07-31
3212535,harmonic overtone,谐[泛]音,,2017-07-31
3212536,harmonic sequence,谐序,,2017-07-31
3212537,harmonic series of sounds,谐音系列,,2017-07-31
3212538,harmonic suppression network,遏谐[电]网路,,2017-07-31
3212539,harmonics,谐；泛音；谐波；谐函数,,2017-07-31
3212540,harmonics analyser,谐波分析器,,2017-07-31
3212541,harmonics analysis,谐波分析,,2017-07-31
3212542,harmonics antenna,谐波天线,,2017-07-31
3212543,harmonics approximation,谐波近似,,2017-07-31
3212544,harmonics average,谐波平均,,2017-07-31
3212545,harmonics curve,谐[曲]线,,2017-07-31
3212546,harmonics distortion analyzer,谐变[失真]分析器,,2017-07-31
3212547,harmonics distortion factor,谐变[失真]因子,,2017-07-31
3212548,harmonics distortion noise,谐变[失真]杂讯,,2017-07-31
3212549,harmonics filter,谐波滤[波]器,,2017-07-31
3212550,harmonics function,谐函数,,2017-07-31
3212551,harmonics generator,谐波产生器,,2017-07-31
3212552,harmonics mean,调和平均｛数学｝,,2017-07-31
3212553,harmonics response,谐波响应,,2017-07-31
3212554,harmonics series,调和级数｛数学｝,,2017-07-31
3212555,harmonics spectrum,谐波谱,,2017-07-31
3212556,harmonium,簧风琴,,2017-07-31
3212557,harmonograph,谐波记录器,,2017-07-31
3212558,harmony,和声学；谐和,,2017-07-31
3212559,harp,竖琴,,2017-07-31
3212560,harpsicord,大键琴,,2017-07-31
3212561,Harrison's grid-iron pendulum,哈里逊铁栅摆,,2017-07-31
3212562,Hartley circuit,哈特雷电路,,2017-07-31
3212563,Hartmann dispersion formula,哈特曼色散公式,,2017-07-31
3212564,Hartree approximation,哈崔近似[法],,2017-07-31
3212565,Hartree unit,哈崔单位,,2017-07-31
3212566,Hartree[-]Fock method,哈崔-佛克法,,2017-07-31
3212567,Hartree[-]Fock-Dirac self-consistent-field method,哈崔-佛克-狄拉克自洽场法,,2017-07-31
3212568,Hartree-Fock field,哈崔-佛克场,,2017-07-31
3212569,Harvard system of spectral classes,哈佛光谱型分类系统｛天文｝,,2017-07-31
3212570,hassium｛=Hs｝,【金+黑】,,2017-07-31
3212571,hatchettolite,铀烧绿石,,2017-07-31
3212572,Hauck classification,豪克分类,,2017-07-31
3212573,Hausdorff dimension,郝斯多夫维度,,2017-07-31
3212574,hautbody,双簧管,,2017-07-31
3212575,Hawking area theorem,霍金面积定理,,2017-07-31
3212576,Hawking process,霍金过程,,2017-07-31
3212577,H-bomb,氢弹,,2017-07-31
3212578,head amplifier,主放大器,,2017-07-31
3212579,head loss,落差损失,,2017-07-31
3212580,head of water,水位差,,2017-07-31
3212581,head on collision,正[面]碰撞,,2017-07-31
3212582,head shock wave,主冲击波,,2017-07-31
3212583,head stock,主轴台,,2017-07-31
3212584,head wave,主波,,2017-07-31
3212585,health physics,保健物理学,,2017-07-31
3212586,health-monitoring installation,健康监测装置,,2017-07-31
3212587,heap cloud,堆云；直展云,,2017-07-31
3212588,hearing acuity,听觉锐度,,2017-07-31
3212589,hearing aid,助听器,,2017-07-31
3212590,hearing threshold,听觉底限,,2017-07-31
3212591,heat,热,,2017-07-31
3212592,heat absorber,热吸收体,,2017-07-31
3212593,heat absorption,热吸收,,2017-07-31
3212594,heat aging,热老化,,2017-07-31
3212595,heat balance,热平衡,,2017-07-31
3212596,heat balance equation,热平衡方程[式],,2017-07-31
3212597,heat barrier,热障,,2017-07-31
3212598,heat boundary layer,热边界层,,2017-07-31
3212599,heat capacitivity,热容率,,2017-07-31
3212600,heat capacity,热容[量],,2017-07-31
