ID,英文名稱,中文名稱,圖片,更新日期
208502,Protocycloceras,原圆环角石,,2012-11-26
208504,protoconule,原小锥,,2012-11-26
208507,protoconid,小原锥,,2012-11-26
208508,protoconch,胎壳；初房,,2012-11-26
208511,protoclastic gneiss,原生碎屑片麻岩,,2012-11-26
208513,protoclastic,原生碎屑的,,2012-11-26
208515,protoclase,原生劈理,,2012-11-26
208518,protochordate,原脊索动物,,2012-11-26
208520,Protochordata,原脊索动物门,,2012-11-26
208522,protochoanites,原领鹦鹉贝类,,2012-11-26
208524,Protoceratops,原角龙,,2012-11-26
208527,Protobranchiate gastropods,原腮腹足类,,2012-11-26
208528,Protobranchia,原腮目,,2012-11-26
208531,Protoblechnum,乌毛蕨羊齿,,2012-11-26
208533,protobitumen,原沥青；原有机质,,2012-11-26
208535,protobasite,顽火辉石,,2012-11-26
208537,Protoarticulatae,原始节蕨纲,,2012-11-26
208540,proto magma,原始岩浆,,2012-11-26
208542,Protitanotherium,原雷兽,,2012-11-26
208544,Protista,始源生物界,,2012-11-26
208546,protist,始原生物,,2012-11-26
208547,protheite,水铝钙氟石,,2012-11-26
208550,prothallium,原叶体,,2012-11-26
208551,prothallial cell,原叶体细胞,,2012-11-26
208553,Proterozoic group,原生界,,2012-11-26
208556,Proterozoic era,原生代,,2012-11-26
208558,Proterozoic,原生代的；原生代,,2012-11-26
208560,Proterocameroceras,原始壁角石,,2012-11-26
208563,proterobase spessartite,角闪斜煌斑岩,,2012-11-26
208564,proterobase,角闪辉绿岩,,2012-11-26
208567,proteolite,红柱角页岩,,2012-11-26
208569,protegulum,胚壳〔原壳〕,,2012-11-26
208570,Protathyris,始无窗蜿(贝),,2012-11-26
208574,Protangiospermae,原始被子植物,,2012-11-26
208575,protalus rampat,冰前石脊,,2012-11-26
208577,prospector,探勘者,,2012-11-26
208579,prospecting,探勘,,2012-11-26
208581,prospect hole,探孔；探井,,2012-11-26
208582,prospect,采勘区,,2012-11-26
208585,prosopite,水铝氟石,,2012-11-26
208586,Prosobranchia,前鳃亚纲,,2012-11-26
208588,Prosmilia,原剑珊瑚,,2012-11-26
208590,Prosiphneus,原始鼢鼠,,2012-11-26
208592,Prosicula,前胎管,,2012-11-26
208593,Prosaukia,原索克虫,,2012-11-26
208594,propylitization,青盘化〔作用〕,,2012-11-26
208597,propylitic facies,青盘岩相,,2012-11-26
208600,propylitic alteration,青盘变化,,2012-11-26
208601,propylite,青盘岩,,2012-11-26
208603,Propopanoceras,原饼菊石,,2012-11-26
208606,Propliopethecus,前上新猿,,2012-11-26
208608,Proparia(trilobite),前颊目〔三叶虫〕,,2012-11-26
208609,proparea,前区,,2012-11-26
208611,prootica,前耳骨,,2012-11-26
208612,proostracum,前甲,,2012-11-26
208614,promontory,岬〔角〕,,2020-03-23
208616,prolycopods,原始石松类,,2012-11-26
208619,proluvial,外缘冲积的,,2012-11-26
208621,prolectite,块矽镁石,,2012-11-26
208622,projection net,投影网,,2012-11-26
208624,Proiguanodon,原禽龙,,2012-11-26
208626,progressive wave,前进波,,2012-11-26
208628,progressive sand waves,前进砂波,,2012-11-26
208632,progressive overlap,前进超覆,,2012-11-26
208633,progressive offlap,前进退覆,,2012-11-26
208636,progressive metamorphism,前进变质作用,,2012-11-26
208638,progression,前进,,2012-11-26
208643,prograding shoreline,外伸海滨线,,2012-11-26
208647,progradation,外伸作用,,2012-11-26
208651,proglacial lake,外堰湖,,2012-11-26
208653,proglacial,冰川外缘的,,2012-11-26
208659,Proganchelys,原始鼈,,2012-11-26
208666,Profusulinella,原始【虫+筵】；原始纺锤虫,,2012-11-26
208671,profile section,剖面图,,2012-11-26
208675,profile of equilibrium,平衡曲线；均衡剖面,,2012-11-26
208678,profile,剖面,,2012-11-26
208684,Proetus,曲盾虫,,2012-11-26
208687,Productus,长生蜿,,2012-11-26
208694,productivity,生产力,,2012-11-26
208700,production,生产；产量,,2012-11-26
208702,Productellana,等小长身蜿,,2012-11-26
208705,Productella,小长身蜿,,2012-11-26
208707,producing well,生产井,,2012-11-26
208711,prodissoconch,胚壳,,2012-11-26
208713,prodelta clay,底积；层土,,2012-11-26
208717,prodelta,三角洲前缘,,2012-11-26
208721,prod cast,刺状铸型,,2012-11-26
208724,procumbent,平伏的,,2012-11-26
208729,Proconsul,苗猿；原人猿,,2012-11-26
208734,procoelous vertebra,前凹椎,,2012-11-26
208737,procline,前倾型,,2012-11-26
208742,Prochordata,原索动物,,2012-11-26
208744,prochlorite,蠕绿泥石；扇石,,2012-11-26
208749,process,作用；过程,,2012-11-26
208750,procambium,原形成层,,2012-11-26
208758,Proboscihipparion,长鼻三趾马,,2012-11-26
208760,Proboscidea,长鼻目,,2012-11-26
208764,problematicum,问题物,,2012-11-26
208767,probertite,基性硼钠钙石,,2012-11-26
208773,probable reserve,可信储量,,2012-11-26
208777,probable ore,可信矿量,,2012-11-26
208781,probable error,可能误差,,2012-11-26
208785,Proasaphiscus,原隐蔽虫,,2012-11-26
208791,Proanura,原娃目,,2012-11-26
208795,pro-,前一,,2012-11-26
208798,prismoid,似柱状,,2012-11-26
208804,Prismatophyllum,多角珊瑚,,2012-11-26
208807,prismatite,柱晶石,,2012-11-26
208811,prismatine,柱晶石,,2012-11-26
208817,prismatic structure,柱状构造,,2012-11-26
208818,prismatic layer,柱状层,,2012-11-26
208824,prismatic jointing,柱状节理,,2012-11-26
208826,prismatic class,柱体类,,2012-11-26
208827,prismatic,柱状,,2012-11-26
208831,prism level,棱镜水准仪,,2012-11-26
208836,prism,柱,,2012-11-26
208838,priorite,钇易解石,,2012-11-26
208842,print,印像,,2012-11-26
208846,principal stress,主应力,,2012-11-26
208848,principal shock,主震,,2012-11-26
208854,principal plane of symmetry,主对称面,,2012-11-26
208860,principal of uniformity,均变原理,,2012-11-26
208862,principal merrdian,主子午线,,2012-11-26
208867,principal earthquake,主震,,2012-11-26
208872,principal axis of symmetry,主对称轴,,2012-11-26
208876,principal axis of stress,主应力轴,,2012-11-26
208882,principal axis of strain,主应变轴,,2012-11-26
208883,principal axis,主轴,,2012-11-26
208890,primofilicales,原始蕨类,,2012-11-26
208893,primitive rock,原始岩,,2012-11-26
208894,primitive circle,基圆,,2012-11-26
208896,primites,灵长类,,2012-11-26
208899,Primita,原始介,,2012-11-26
208905,primeval,原始的,,2012-11-26
208908,prime meridian,本初子午线,,2012-11-26
208909,Primates,灵长目,,2012-11-26
208914,primary-type coal,条纹状煤成份,,2012-11-26
208922,primary xylem,初生木质部,,2012-11-26
208928,primary wave,初波,,2012-11-26
208930,primary tissue,原生体素；原生组织,,2012-11-26
208933,primary structure,原生构造,,2012-11-26
208939,primary stratification,原生层理,,2012-11-26
208941,primary skeleton,原骨骼,,2012-11-26
208947,primary septum,原生隔壁,,2012-11-26
208951,primary rock,原生岩,,2012-11-26
208955,primary phase,初相,,2012-11-26
208961,primary peneplain,原始准平原,,2012-11-26
208965,primary optic axis,第一光轴,,2012-11-26
208969,primary mineral,原生矿物,,2012-11-26
208976,primary magma,原始岩浆；母岩浆,,2012-11-26
208986,primary lineation,原生线理,,2012-11-26
208988,primary interstices,原生间隙,,2012-11-26
208991,primary igneous gneiss,原生火成片麻岩,,2012-11-26
209001,primary gneiss,原生片麻岩,,2012-11-26
209009,primary geosyncline,原生地槽,,2012-11-26
209015,primary foliation,原生叶理,,2012-11-26
209016,primary flowage,原生流动,,2012-11-26
209023,primary flat joints,原生平节理,,2012-11-26
209026,primary fabric,原生岩组织,,2012-11-26
209032,primary dip,原生倾斜,,2012-11-26
209035,primary deposit,原生矿床,,2012-11-26
209038,primary cortex,初生皮层,,2012-11-26
209042,primary body cavity,原体腔,,2012-11-26
209048,primary basalt,原生玄武岩,,2012-11-26
209050,primary arc,原生弧,,2012-11-26
209053,primary,原生的,,2012-11-26
209055,priderite,柱红石,,2012-11-26
209058,priceite,白硼钙石,,2012-11-26
209063,prevomer,前犁骨,,2012-11-26
209066,pre-vitrain,原始镜煤,,2012-11-26
209071,Preteritary volcanic rocks,第三纪前火山岩,,2012-11-26
209075,pressure wave,压缩波,,2012-11-26
209077,pressure wall,压壁,,2012-11-26
209082,pressure tube,压力管,,2012-11-26
209086,pressure texture,压碎组织,,2012-11-26
209090,pressure shadow,压影,,2012-11-26
209093,pressure sclution,压力溶液,,2012-11-26
209098,pressure ridge,压力脊,,2012-11-26
209103,pressure plateau,挤升熔岩丘,,2012-11-26
209113,pressure melting temperature,压融温度,,2012-11-26
209119,pressure melting point,压融点,,2012-11-26
209129,pressure melting,压融作用,,2012-11-26
209132,pressure ice,受压浮冰,,2012-11-26
209136,pressure head,水压头,,2012-11-26
209140,pressure gradient,压力梯度,,2012-11-26
209145,pressure figure,压像,,2012-11-26
209153,pressure dome,压力丘,,2012-11-26
209157,pressure arche,压力穹窿,,2012-11-26
209161,pressure,压力；气压,,2012-11-26
209165,pressolved,压溶的,,2012-11-26
209168,Prephanerogam,前显花植物,,2012-11-26
209169,pre-orogenic,先造山运动的,,2012-11-26
209171,premolar,前臼骨,,2012-11-26
209174,premaxillary bone,前颌骨；前颚骨,,2012-11-26
209176,preliminary waves,初波,,2012-11-26
209177,prehnite,葡萄石,,2012-11-26
209180,prehistoric,史前的,,2012-11-26
209181,preglacial,先冰期的,,2012-11-26
209187,pregeologic,先时代地质,,2012-11-26
209191,prefrontal,前额骨,,2012-11-26
209196,preferred orientation,优选方位；定向排列,,2012-11-26
209199,predentary bone,前齿骨,,2012-11-26
209204,predazzite,水滑结晶灰岩,,2012-11-26
209209,precurrent marking,前浊流痕,,2012-11-26
209212,preconsolidation pressure,固结前压力,,2012-11-26
209218,precision depth recorder,精密深度记录仪,,2012-11-26
209223,precipitation facies,沉淀相,,2012-11-26
209226,precipitation,沉淀作用；降水量,,2012-11-26
209231,precipice,悬崖,,2012-11-26
209233,precious stone,宝石,,2012-11-26
209239,precious opal,贵蛋白石,,2012-11-26
209241,precious metal,贵金属,,2012-11-26
209249,precession camera,章动单晶照像仪,,2012-11-26
209256,pre-Cambrian period,先寒武纪前时代,,2012-11-26
209262,pre-Cambrian,先寒武纪前,,2012-11-26
209265,pre-adoptation,先在适应,,2012-11-26
209274,prasiolite(praseolite),堇云石,,2012-11-26
209277,prasinite facies,绿泥闪帘片岩相,,2012-11-26
209282,prasinite,绿泥闪帘片岩,,2012-11-26
209285,prasine,中性磷铜矿,,2012-11-26
209288,prase,葱绿玉髓,,2012-11-26
209290,prairie,草原,,2012-11-26
209302,praeopercular(preopercular),"前鳃盖骨",,2012-11-26
209309,praearticulare,前关节骨,,2012-11-26
209313,pozzuolite,砷硫,,2012-11-26
209319,pozzuolan,白榴火山灰,,2012-11-26
209324,Poyang glaciation,鄱阳冰期,,2012-11-26
209331,power of magnification,放大能力,,2012-11-26
209333,powellite,钼钙矿,,2012-11-26
209339,powdery avalanche,粉雪崩,,2012-11-26
209343,powdery,粉状,,2012-11-26
209347,powder snow,干粒雪,,2012-11-26
209355,powder method,粉晶法,,2012-11-26
209356,pottsviele,波丝维〔晚石炭纪〕,,2012-11-26
209359,pottery clay,陶土,,2012-11-26
209365,potter's ore,陶人矿,,2012-11-26
209367,potstone,不纯皂石；块滑石,,2012-11-26
209371,Potsdam,波土坦〔晚寒武纪〕,,2012-11-26
209374,potentiometric surface,静水压面,,2012-11-26
209378,potentiometer,电位计,,2012-11-26
209379,potential,位势,,2012-11-26
209387,potato stone,马铃薯石；晶腺,,2012-11-26
209392,potassium-argon method,钾氩定年法,,2012-11-26
209397,potassium mica,钾云母,,2012-11-26
209402,potassium cryolite,钾冰晶石,,2012-11-26
209403,potassium bentonite,钾膨土,,2012-11-26
209409,potassium alum,钾明矾,,2012-11-26
209415,potassalumite,钾明矾,,2012-11-26
209417,potash-jarosite,多钾铁矾,,2012-11-26
209422,potash series,钾系,,2012-11-26
209425,potash mica,钾云母,,2012-11-26
209427,potash kettle,大穴,,2012-11-26
209434,potash harmotome,钾十字石,,2012-11-26
209436,potash fixation,钾固定,,2012-11-26
209441,potash feldspar,钾长石,,2012-11-26
209445,potash alum,钾明矾,,2012-11-26
209449,potamology(rheology),河流学,,2012-11-26
209454,potamogenic,河成的,,2012-11-26
209460,potamic,河流的,,2012-11-26
209464,pot hole(ginnt kettle),瓯穴,,2012-11-26
209465,pot clay,陶土,,2012-11-26
209472,pot,壶穴,,2012-11-26
209476,post-tectonic,造山构造后的,,2012-11-26
209479,postsplenial,后夹板骨,,2012-11-26
209480,postproterozoic,后原生代,,2012-11-26
209490,postorogenic,造山运动后的,,2012-11-26
209492,postorbital,眶后骨,,2012-11-26
209495,postobequent stream,后逆向河流,,2012-11-26
209500,postmagmatic reactions,后岩浆反应,,2012-11-26
209505,postkinematic,造山运动后的,,2012-11-26
209509,posthumous movement,复活运动,,2012-11-26
209514,posthumous folds,复活褶皱,,2012-11-26
209518,post-glacial,冰期后的,,2012-11-26
209522,postfrontal,后额骨,,2012-11-26
209528,post-cranial skeleton,颅后骨骼,,2012-11-26
209534,post-adaptation,后生适应,,2012-11-26
209538,post type,后型,,2012-11-26
209541,possible reserve,可能储量,,2012-11-26
209546,possible ore,可能矿量,,2012-11-26
209549,positive tetrahedron,正四面体,,2012-11-26
209552,positive shoreline,上升海岸线,,2012-11-26
209557,positive reserve,确定储量,,2012-11-26
209561,positive ore,确定矿量,,2012-11-26
209566,positive movement,上升运动,,2012-11-26
209569,positive hemipyramid,正半锥,,2012-11-26
209572,positive elongation,正延性,,2012-11-26
209577,positive element,上凸单元,,2012-11-26
209579,positive crystal,正晶体,,2012-11-26
209585,positive area,上凸地区,,2012-11-26
209587,positive,正的,,2012-11-26
209590,porto marble,黑矽大理岩,,2012-11-26
209594,portlandite,氢氧钙石,,2012-11-26
209600,Portlandian,坡特兰世〔晚侏罗纪〕,,2012-11-26
209603,portal,入口；峡,,2012-11-26
209606,Portage,波尔打〔晚泥盆纪〕,,2012-11-26
209611,Porpites,壁珊瑚,,2012-11-26
209613,porphyry copper,斑岩铜矿,,2012-11-26
209619,porphyry,斑岩,,2012-11-26
209621,porphyroid,残斑岩,,2012-11-26
209623,porphyro-granulitic texture,斑粒结构,,2012-11-26
209631,porphyro-granulitic,斑粒状的,,2012-11-26
209635,porphyroclastic,残碎斑状,,2012-11-26
209638,porphyroclast,残碎斑晶,,2012-11-26
209644,porphyroblastic schist,斑状变晶片岩,,2012-11-26
209646,porphyroblastic,斑状变晶的,,2012-11-26
209652,porphyroblast,斑状变晶,,2012-11-26
209653,porphyritic texture,斑状结构,,2012-11-26
209657,porphyritic schist,斑状片岩,,2012-11-26
209661,porphyritic rhyolite,斑状流纹岩,,2012-11-26
209667,porphyritic microgranite,斑微花冈岩,,2014-01-10
209670,porphyritic granite,斑状花冈岩,,2014-01-10
209673,porphyritic diorite,斑状闪长岩,,2012-11-26
209678,porphyritic crystal,斑晶,,2012-11-26
209681,porphyritic,斑状〔结构〕,,2012-11-26
209685,porphyrite,玢岩,,2012-11-26
209689,porphyrin,朴林,,2012-11-26
209692,porpezite(porpecite),钯金,,2012-11-26
209694,porous,多孔的；多孔状,,2012-11-26
209695,porosity trap,孔隙性封闭,,2012-11-26
209705,porosity,孔隙度；孔隙率,,2012-11-26
209707,porosimeter,孔隙计,,2012-11-26
209712,porodite,变质碎屑喷出岩类,,2012-11-26
209722,porodine(colloid),胶状,,2012-11-26
209726,Porifera(Spongia),多孔动物门〔海绵动物门〕,,2012-11-26
209730,pore-rhomb(rhombic pore),菱孔,,2012-11-26
209734,pore space,孔隙量,,2012-11-26
209736,pore,孔,,2012-11-26
209741,porcellanous serpentine(porcellophite),海泡蛇纹岩,,2012-11-26
209748,porcelanite,矽质岩；燧石页岩；陶瓷状变岩,,2012-11-26
209751,porcelaneous,瓷质的,,2012-11-26
209754,porcelain jasper(porcellanite),瓷碧玉,,2012-11-26
209760,porcelain clay,瓷土,,2012-11-26
209761,Porambonites,洞脊贝,,2012-11-26
209765,population,种群,,2012-11-26
209766,poorly graded,分级不良的,,2012-11-26
209768,poonahlite,钙沸石,,2012-11-26
209772,pool spring,池泉,,2012-11-26
209780,pool,油池；池塘,,2012-11-26
209782,ponzite,霓辉云粗面岩,,2012-11-26
209783,ponza-trachyte,辉云粗面岩,,2012-11-26
209789,ponzaite,辉云粗面岩,,2012-11-26
209793,Pontocythere,泛女神介,,2012-11-26
209796,pontic,滞水的,,2012-11-26
209801,Pontian,蓬蒂〔期〕,,2012-11-26
209803,ponding,积水,,2012-11-26
209807,pond,池沼；小湖,,2012-11-26
209809,polzenite,黄玄岩,,2012-11-26
209814,polyzoan,苔藓虫类,,2012-11-26
209819,Polyzoa,藓虫动物门；苔藓虫,,2020-03-19
209821,polyxene,自然铂,,2012-11-26
209824,polytypism,同质异序,,2012-11-26
209828,polytypic species,多型种,,2012-11-26
209831,polytypic,同质异序的,,2012-11-26
209834,polytomy,多分枝,,2012-11-26
209837,polythionates,多锂酸盐类,,2012-11-26
209841,Polythecalis,多壁珊瑚,,2012-11-26
209845,Polytcoelia,多腔珊瑚,,2012-11-26
209850,polysynthetic twinning,聚片双晶作用,,2012-11-26
209851,polysynthetic twin,聚片双晶,,2012-11-26
209857,polysynthetic crystal,聚片晶,,2012-11-26
209860,polysphaerite,钟乳氯铅矿,,2012-11-26
209867,Polyprotodontia,原多齿类；多门齿亚目(食肉有袋亚目),,2012-11-26
209873,Polyplacophora,多板纲,,2012-11-26
209876,polyphyletic evolution,多系列演化,,2012-11-26
209881,polyphyletic,多元的；多元演化的；多祖演化的,,2012-11-26
209884,Polyp,珊瑚虫〔水螅型〕；水螅,,2012-11-26
209888,polynya,冰前沼,,2012-11-26
209892,polynigritite,聚黑沥青,,2012-11-26
209895,polymorphous,同质异像的,,2012-11-26
209897,polymorphism,同质异像(形),,2012-11-26
209901,Polymorphina,多形虫(有孔虫),,2012-11-26
209907,polymorphic,同质异像的；同素异形的,,2012-11-26
209914,polymorph,同素异形体,,2012-11-26
209919,polymignite,铌铈钇矿,,2012-11-26
209921,polymictic rocks,复相碎屑岩,,2012-11-26
209926,polymict,复相碎屑岩,,2012-11-26
209933,polymetamorphism,多相变质,,2012-11-26
209935,polymetamorphic rock,复变质作用,,2012-11-26
209940,polymetamorphic diaphthoresis,多相后退变质作用,,2012-11-26
209942,polymerize,聚合,,2012-11-26
209947,polymerization,聚合作用,,2012-11-26
209950,polymere,多矿质,,2012-11-26
209953,polylithionite,多矽鳞云母,,2012-11-26
209958,polyhalite,杂卤石,,2012-11-26
209964,polygonal ground,多角地块面,,2012-11-26
209968,polygon,多角地裂块；多角形,,2012-11-26
209973,polygeosyncline(Schuchert),复地槽,,2012-11-26
209977,"polygenous,polygenic",多源的；复成的,,2012-11-26
209986,polygenic(polygenous)conglomerate,多源砾岩,,2012-11-26
209991,polygenetic conglomerate,复成砾岩,,2012-11-26
209998,polygenetic,复成的,,2012-11-26
210002,polygene volcano,复成火山,,2012-11-26
210005,polydymite,硫镍矿,,2012-11-26
210012,polydiexodina,复通道蜒,,2012-11-26
210013,polycyclic,多循环的,,2012-11-26
210017,polycrystal,多晶体,,2012-11-26
210024,polycrase(polycrasite),复稀金矿,,2012-11-26
210027,polyconic map projection,多圆椎地图投影,,2012-11-26
210030,polycoelia,多腔珊瑚,,2012-11-26
210036,polychromates,多铬酸盐类,,2012-11-26
210039,polychroism,多色性,,2012-11-26
210042,Polychaeta sedentaria,定居多毛亚纲,,2012-11-26
210045,Polychaeta,多毛纲,,2012-11-26
210052,polybasite,硫锑铜银矿,,2012-11-26
210055,polyaugites,多辉石属,,2012-11-26
210057,polyarsenite,红砷锰矿,,2012-11-26
210062,polyargyrite,方辉锑银矿,,2012-11-26
210068,polyargite,红闪云母,,2012-11-26
210071,polyadelphite,锰铁榴石,,2012-11-26
210078,poly chroism,多色性,,2012-11-26
210081,pollucite(pollux),铯沸石,,2012-11-26
210086,pollination,受粉作用,,2012-11-26
210089,pollenite,橄霞二长安山岩,,2012-11-26
210092,pollen tube,花粉管,,2012-11-26
210098,pollen spectrum,花粉谱,,2012-11-26
210099,pollen sac,花粉囊,,2012-11-26
210105,pollen profile,花粉剖面图,,2012-11-26
210107,pollen grain,花粉粒,,2012-11-26
210109,pollen chamber,花粉房,,2012-11-26
210115,pollen analysis,花粉分析,,2012-11-26
210118,pollen,花粉,,2012-11-26
210124,polished thin section,光薄片,,2012-11-26
210127,polished surface,磨光面,,2012-11-26
210129,polished section,光片,,2012-11-26
210133,polianite,黝锰矿,,2012-11-26
210137,pole-fleeing force,离极力,,2012-11-26
210139,pole,极,,2012-11-26
210144,polder(land),改良泽地,,2012-11-26
210148,polaroid,偏光胶体,,2012-11-26
210151,polarizing microscope,偏光显微镜,,2012-11-26
210153,polarizer,偏光镜,,2012-11-26
210158,polarized light,偏光,,2012-11-26
210160,polarize,偏极化,,2012-11-26
210164,polarizator,偏光镜,,2012-11-26
210169,polarization plane,偏光面,,2012-11-26
210170,polarization of light,偏光,,2012-11-26
210179,polarization microscope,偏光显微镜,,2012-11-26
210181,polarization angle,偏极角,,2012-11-26
210185,polarization,偏极化作用,,2012-11-26
210189,polarity in metasomatism,交替中的极化性,,2012-11-26
210192,polarity,极性,,2012-11-26
210194,polariscope,偏光仪,,2012-11-26
210195,polar wandering,极移,,2012-11-26
210199,polar symmetry,极对称,,2012-11-26
210203,polar glacier,极冰川,,2012-11-26
210204,polar circle,极圈,,2012-11-26
210206,polar cap,极冠；极冰帽,,2012-11-26
210209,polar axis,极轴,,2012-11-26
210211,Poisson's ratio,蒲松氏比,,2012-11-26
210214,poise,泊(粘度单位),,2012-11-26
210217,point；turing,反观点,,2012-11-26
210223,point sample,定点样本,,2012-11-26
210226,point maximum,点最密集区,,2012-11-26
210228,point diagram,点图,,2012-11-26
210231,point bar,河曲沙洲,,2012-11-26
210233,point,尖峰；角,,2012-11-26
210234,poikilothermic,冷血的,,2012-11-26
210240,poikilophitic texture,辉长嵌晶结构,,2012-11-26
210242,poikilohaline,变盐性的,,2012-11-26
210249,poikiloblastic,变嵌晶状,,2012-11-26
210251,poikilitic(poicilitic;poecilitic),嵌晶状,,2012-11-26
210255,poikilitic structure,嵌晶结构,,2012-11-26
210261,poeciloblastic,变嵌晶状,,2012-11-26
210265,podzol,灰壤；灰化土,,2012-11-26
210271,podsolization;podzolization,灰壤化作用,,2012-11-26
210275,podsol,灰壤,,2012-11-26
210277,Podozamites,苏钱杉；箨木,,2012-11-26
210280,podolite,碳磷灰石,,2012-11-26
210285,podocarpean,罗汉松的,,2012-11-26
210287,pod,豆荚矿体；大浅洼,,2012-11-26
210290,pocosin,沼泽,,2012-11-26
210296,Pocono,波克诺统〔早石炭纪〕,,2012-11-26
