ID,英文名稱,中文名稱,圖片,更新日期
205867,Bacterium orchitcum,马睪丸炎杆菌,,2012-11-26
205869,Bacterium of sheep-pox,羊痘菌,,2012-11-26
205871,Bacterium oblongum,延长菌,,2012-11-26
205874,Bacterium muripestifer,非病原鼠类鼠疫杆菌,,2012-11-26
205876,Bacterium morbilli,麻疹杆菌,,2012-11-26
205878,Bacterium monadiformis,单虫状菌,,2012-11-26
205881,Bacterium lactis innocuus,无害乳菌,,2012-11-26
205882,Bacterium leucaemiae canis,犬白血病杆菌,,2012-11-26
205885,Bacterium lactis aerogenes,产气乳菌,,2012-11-26
205887,Bacterium gingivae pyogenes,酿脓性齿龈菌,,2012-11-26
205890,Bacterium gallinarum ; Pasteurlla aviseptica,鸡杆菌,,2012-11-26
205891,Bacterium fluorescens convexus,凸萤光菌,,2012-11-26
205893,Bacterium flexuosus,弯曲菌,,2012-11-26
205894,Bacterium farinaceum,面粉菌,,2012-11-26
205897,Bacterium endometritidis,子宫内膜炎杆菌,,2012-11-26
205900,Bacterium dysenteriae vitulorum,犊痢疾菌,,2012-11-26
205902,Bacterium dysenteriae lipufaciens,液化性痢疾菌,,2012-11-26
205906,Bacterium diphtheriae avium,禽白喉杆菌,,2012-11-26
205907,Bacterium dubium ; Eberthella dubia,疑问菌,,2012-11-26
205908,Bacterium dubium pneumoniae,肺炎疑问菌,,2012-11-26
205910,Bacterium cuniculicidus thermophilus,嗜热性家兔败血症杆菌,,2012-11-26
205912,Bacterium colorabilis,著色菌,,2012-11-26
205914,Bacterium coli communior ; Escherichia communior,类普通大肠菌,,2012-11-26
205916,Bacterium coli commune ; Bacillus coli communis,普通大肠菌,,2012-11-26
205918,Bacterium coli anindolicum,不成靛基质大肠菌,,2012-11-26
205919,Bacterium cholerae columbarum,鸩霍乱菌,,2012-11-26
205922,Bacterium carabiformis,步行虫状杆菌,,2012-11-26
205923,Bacterium centrifugum,远心性菌,,2012-11-26
205925,Bacterium butyri colloideum,胶状乳酪菌,,2012-11-26
205927,Bacterium aphthosus,鹅口疮杆菌,,2012-11-26
205930,Bacterium acidi laevolactici,左旋乳酸菌,,2012-11-26
205932,Bacterium aceti ; Acetobacter aceti,醋菌,,2012-11-26
205936,Bacterium ; Non-spore-bearing bacillus,无芽胞杆菌,,2012-11-26
205938,Bacteriotropic,亲菌性血清,,2012-11-26
205940,Bacteriotropic,亲菌性血清,,2012-11-26
205942,Bacteriotorpin ; Bacteriotropic substance ; Immune opsonin ; Specific opsonin,亲菌素，免疫调理素,,2012-11-26
205944,Bacterio-purpurin,菌紫素,,2012-11-26
205950,Bacterioplasmin,细菌胞浆素,,2012-11-26
205952,Bacteriophagic lysin,噬菌性溶素,,2012-11-26
205954,Bacteriophagia ; Twort-d'Herelle phenomenon,噬菌现象,,2012-11-26
205959,Bacteriophage,噬菌性溶解；噬菌体,,2017-07-25
205961,Bacteriolytic serum,溶菌性血清,,2012-11-26
205966,Bacteriolytic reaction ; Pfeiffer's reaction,细菌溶解反应，Pfeiffer氏反应,,2012-11-26
205967,Bacteriolytic phenomenon ; Pfeiffer's phenomenon,细菌溶解现象，Pfeiffer氏现象,,2012-11-26
205970,Bacteriolytic immunity,溶菌免疫性,,2012-11-26
205973,Bacteriolytic amboceptor,溶菌介体,,2012-11-26
205976,Bacteriolysis,细菌溶解；吞噬细胞溶解,,2017-07-25
205978,Bacteriolysin,溶菌素,,2012-11-26
205981,Bacteriohemolysin,细菌溶血素,,2012-11-26
205982,Bacteriology,细菌学,,2012-11-26
205985,Bacteriofluorescein,菌萤光素,,2012-11-26
205988,Bactericidin of platelets,血小板杀菌素,,2012-11-26
205991,Bactericidal serum,杀菌血清,,2012-11-26
205992,Bactericidin,杀菌素,,2012-11-26
205994,Bactericidal coefficent,杀菌率,,2012-11-26
205997,Bacterial vaccine,细菌菌苗,,2012-11-26
205998,Bactericdal power,杀菌力,,2012-11-26
205999,Bactericidal,杀菌性,,2012-11-26
206001,Bacterial substance,细菌质,,2012-11-26
206003,Bacterial protein ; Bacteroprotein,细菌蛋白质,,2012-11-26
206005,Bacterial protein,菌蛋白质,,2012-11-26
206007,Bacterial precipitin,细菌沉淀素,,2012-11-26
206009,Bacterial extract,细菌浸剂,,2012-11-26
206011,Bacterial enzyme,细菌酵素,,2012-11-26
206013,Bacterial cell，Cell of bacteria,细菌细胞,,2012-11-26
206015,Bacterial agglutinin,细菌凝集素,,2012-11-26
206016,Bacteriaceae,杆菌科（广义），无芽胞杆菌科（狭义）,,2012-11-26
206018,Bacteria carrier ; Carrier,炎菌者，菌邮,,2012-11-26
206020,Bacteral toxin,细菌毒素,,2012-11-26
206022,Bacillus xerosis conjunctivae ; Bacillus xerosis ; Corynebacterium xerosis,结合膜干燥症棒状杆菌,,2012-11-26
206024,Bacillus viscosus,稠性杆菌,,2012-11-26
206026,Bacillus viridis ; Bacillus virdans ; Bacterium viridis,草绿色杆菌,,2012-11-26
206027,Bacillus virescens,绿萤光杆菌,,2012-11-26
206032,Bacillus violaceus,需气性白色杆菌；菫色杆菌,,2017-07-25
206033,Bacillus vermiculosus,蚓状杆菌,,2012-11-26
206034,Bacillus ventriculi canis,犬胃杆菌,,2012-11-26
206038,Bacillus venenosus liquefaciens,液化毒杆菌,,2012-11-26
206040,Bacillus venenosus invisibilis,难视毒杆菌,,2012-11-26
206041,Bacillus venenosus brevis,短毒杆菌,,2012-11-26
206043,Bacillus venenosus,毒杆菌,,2012-11-26
206047,Bacillus vascularis,血管杆菌,,2012-11-26
206049,Bacillus varicosus conjunctivae,结合膜静脉肿杆菌,,2012-11-26
206051,Bacillus vaginalis ; Bacterium vaginae ; Doederlein's bacillus,阴道杆菌,,2012-11-26
206054,Bacillus urinae,尿杆菌,,2012-11-26
206056,Bacillus ureae ; Bacterium ureae,尿素杆菌,,2012-11-26
206057,Bacillus ulna,尺骨状杆菌,,2012-11-26
206060,Bacillus typhi(abodominalis) ; Bacillus typhosus ; Eberthella typhi,伤寒杆菌，肠热杆菌,,2012-11-26
206062,Bacillus typhi murium,鼠伤寒杆菌,,2012-11-26
206064,Bacillus typhi exanthematici,发疹伤寒杆菌,,2012-11-26
206066,Bacillus tuberculosis ranieida,蛙结核杆菌,,2012-11-26
206069,Bacillus tuberculosis piscium ; Mycobacterium piscium,鱼结核杆菌,,2012-11-26
206073,Bacillus tuberculosis gallinarum ; Bacillus tuberculosis typus gallinaceus ; Bacillus tuberculosis avium ; Mycobacterium avium,鸡结核杆菌，禽结核分枝杆菌,,2012-11-26
206081,Bacillus tuberculosis bovis ; Bacillus tuberculosis typus bovinus ; Mycobacterium tuberculosis typus bovinus,牛结核分枝杆菌,,2012-11-26
206082,Bacillus tuberculosis angnum,蜥蜴结核杆菌,,2012-11-26
206087,Bacillus tuberculosis ; Tubercle bacillus ; Mycobacterium tuberculosis ; Bacillus tuberculosis typus humanus,（人）结核杆菌，结核分枝杆菌,,2012-11-26
206088,Bacillus tremulus,振颤杆菌,,2012-11-26
206089,Bacillus thermophilus,嗜热杆菌,,2012-11-26
206091,Bacillus tetragenus,四联杆菌,,2012-11-26
206096,Bacillus tetanomorphus ; Clostridium tetanoides,破伤风菌状杆菌,,2012-11-26
206097,Bacillus tetani ; Clostridium tetani,破伤风杆菌,,2012-11-26
206099,Bacillus tartaricus,酒石酸杆菌,,2012-11-26
206102,Bacillus synxanthus ; Pseudomonas synxantha,成黄杆菌，海生汀杆菌,,2012-11-26
206104,Bacillus sycosiferus foetidus,臭须疮杆菌,,2012-11-26
206106,Bacillus superficialis,表面杆菌,,2012-11-26
206109,Bacillus sulfureus,硫黄色杆菌,,2012-11-26
206110,Bacillus sulfhydrogenus,产硫化氢杆菌,,2012-11-26
206112,Bacillus suisepticus ; Bacillus suis ; Pasteurella suiseptica,豕疫杆菌,,2012-11-26
206115,Bacillus suipestifer ; Bacterium suipestifer ; Bacterium cholerae suis ; Salmonella suipestifer,豕霍乱杆菌,,2012-11-26
206117,Bacillus subtuberculosis,次结核杆菌,,2012-11-26
206120,Bacillus subflavus,浅黄色杆菌,,2012-11-26
206121,Bacillus striatus flavus,黄线杆菌,,2012-11-26
206125,Bacillus stolonatus,匍枝杆菌,,2019-03-11
206126,Bacillus striatus albus,白线杆菌,,2012-11-26
206128,Bacillus sputigenus tenuis,弱生痰菌,,2012-11-26
206131,Bacillus sporogenes cadaveris ; Bacillus putrificus,尸体产芽胞杆菌，腐败杆菌,,2012-11-26
206134,Bacillus sporogenes,产芽胞杆菌,,2012-11-26
206136,Bacillus sphenoides ; Clostridium sphenoides,楔状杆菌,,2012-11-26
206138,Bacillus solidus,坚实杆菌,,2012-11-26
206140,Bacillus solanacearum ; Erwinia solanaceara,茄杆菌,,2012-11-26
206143,Bacillus smaragdinus phosphorescens,燐光碧色杆菌,,2012-11-26
206146,Bacillus smaragdinus foetidus,腐臭碧色杆菌,,2012-11-26
206148,Bacillus smaragdinus ; Bacterium pyocyaneum,绿脓杆菌,,2012-11-26
206149,Bacillus septicus ulceris gangraenosi,坏疽败血杆菌,,2012-11-26
206151,Bacillus septicus sputigenus,生痰败血杆菌,,2012-11-26
206154,Bacillus septicus sputi,痰唾败血杆菌,,2012-11-26
206157,Bacillus septicus keratomalaciae,化角性败血杆菌,,2012-11-26
206161,Bacillus septicus acuminatus,尖形败血杆菌,,2012-11-26
206163,Bacillus septicaemiae haemorrhagicae ; Bacterium haemorrhagicus septicus ; Bacillus bipolaris septicus,出血性败血症杆菌，败血症两极杆菌,,2012-11-26
206166,Bacillus septicaemiae,败血症杆菌,,2012-11-26
206169,Bacillus septatus,有隔膜杆菌,,2012-11-26
206171,Bacillus semgmatis ; Smegma bacillus ; Mycobacterium smegmatis,包皮垢分枝杆菌,,2012-11-26
206173,Bacillus satellitis,伴卫杆菌,,2012-11-26
206177,Bacillus sarcemphysematis ; Bacillus carbonis ; Bacillus Chauvael ; Bacillus anthracis symptomatici ; Clostridium Chauvaei,气肿疽杆菌，鸣疽杆菌,,2012-11-26
206180,Bacillus saprogenes vini,酒生腐杆菌,,2012-11-26
206182,Bacillus saprogenes,生腐杆菌,,2012-11-26
206185,Bacillus sanguinis typhi,伤寒血液杆菌,,2012-11-26
206186,Bacillus salivae minutissimus ; Bacterium salivae minutissimus,纤小涎杆菌,,2012-11-26
206190,Bacillus saccharobutyricus,糖酪杆菌,,2012-11-26
206192,Bacillus ruminatus,反刍类杆菌,,2012-11-26
206194,Bacillus rheumatarthritidis,关节风湿症杆菌,,2012-11-26
206196,Bacillus reticularis,网状杆菌,,2012-11-26
206199,Bacillus rattus,Dunbar氏杀鼠菌；毒鼠杆菌,,2017-07-25
206201,Bacillus ranicida,杀蛙杆菌,,2012-11-26
206202,Bacillus ramosus,分支杆菌,,2012-11-26
206203,Bacillus radicosus,根杆菌,,2012-11-26
206206,Bacillus radicicola,根瘤杆菌,,2012-11-26
206208,Bacillus radiatus,放线状杆菌,,2012-11-26
206210,Bacillus pyogenes soli,土壤酿脓杆菌,,2012-11-26
206213,Bacillus pyogenes minutissimus,纤小酿脓杆菌,,2012-11-26
206215,Bacillus pyogenes foetidus,腐臭酿脓杆菌,,2012-11-26
206217,Bacillus pyogenes cerevisiae,啤酒酿脓杆菌,,2012-11-26
206220,Bacillus punctatus,点状杆菌,,2012-11-26
206222,Bacillus pulpae pyogenes,酿脓性齿髓杆菌,,2012-11-26
206225,Bacillus puerperalis,产褥热杆菌,,2012-11-26
206226,Bacillus psittacosis ; Salmonella psittacosis,鹦鹉肠炎杆菌,,2012-11-26
206230,Bacillus pseuoinfluenzae ; Pseudoinfluenza bacillus,假流行性感冒杆菌,,2012-11-26
206232,Bacillus pseudotyphosus ; Bacterium pseudotyphosus,假伤寒杆菌,,2012-11-26
206234,Bacillus pseudotuberculosis rodentium,啮齿动物假结核杆菌,,2012-11-26
206236,Bacillus pseudotuberculosis cuniculis ; Bacillus pseudotuberculosis of rabbits,家兔假结核杆菌,,2012-11-26
206238,Bacillus pseudotuberculosis ; Pseudotuberculosis bacillus ; Corynebacterium pseudothberculosis,假结核杆菌,,2012-11-26
206241,Bacillus pseudotetanicus,假破伤风杆菌,,2012-11-26
206243,Bacillus pseudopneumonicus,假肺炎杆菌,,2012-11-26
206245,Bacillus pseudopestis murium,鼠类假疫杆菌,,2012-11-26
206247,Bacillus pseudoosepticus,假败血症杆菌,,2012-11-26
206250,Bacillus pseudoedematis ; Pseudo-edema bacillus,假水肿杆菌,,2012-11-26
206252,Bacillus pseudodysenteriae,假痢疾杆菌,,2012-11-26
206256,Bacillus pseudodiphtheriae ; Pseudodiphtheria bacillus ; Corynebacterium pseudodiphthericum ; Corynebacterium commune;Hofmann's bacillus ; Bacillus diphtheroid,假白喉棒状杆菌,,2012-11-26
206257,Bacillus pseudoconjunctivitidis,假性结合膜炎杆菌,,2012-11-26
206260,Bacillus proteus vularis ; Bacillus vularis ; Bacterium vulgare ; Pproteus vularis,普通变形杆菌,,2012-11-26
206263,Bacillus proteus fluorescens,萤光变形杆菌,,2012-11-26
206266,Bacillus polypiformis,息肉状杆菌,,2012-11-26
206268,Bacillus polymyxa ; Clostridium polymixa,多粘杆菌，多粘梭菌,,2012-11-26
206271,Bacillus pneumosepticus,败血性肺炎杆菌,,2012-11-26
206273,Bacillus pneumonicus liquefaciens,液化性肺炎杆菌,,2012-11-26
206275,Bacillus pneumonicus cuniculi,家兔肺炎杆菌,,2012-11-26
206280,Bacillus pneumonicus alilis,活泼性肺炎杆菌,,2012-11-26
206281,Bacillus pneumoniae ; Pneumobacillus ; Bacterium pneumniae ; Klebsiella pneumoniae,肺炎杆菌,,2012-11-26
206283,Bacillus phosphoreus,燐杆菌,,2012-11-26
206285,Bacillus phosphorescens gelidus,寒冷燐光菌,,2012-11-26
206289,Bacillus phosphorescens ; Phosphorescent bacteria ; Bacterium phosphorescens,燐光杆菌,,2012-11-26
206293,Bacillus phlemgmonis emphysematosae ; Bacillus aerogenes capsulatus ; Bacillus emphysematosus ; Bacillus Welchii ; Clostridium Welchii ; Bacillus perfringens,产气荚膜杆菌，产气外窝织炎杆菌，Welchi 氏梭菌,,2012-11-26
206294,Bacillus phasiani septicus ; Salmonella gallinarum,山鸡败血症杆菌,,2012-11-26
206298,Bacillus pestis bubonicae ; Bacillus Yersini ; Bacterium pestis ; Pasteurella pestis,鼠疫杆菌,,2012-11-26
206301,Bacillus pertussis ; Bacillus tussis convulsivae ; Bordet-Gengou bacillus ; Haemophilus pertussis,百日咳杆菌,,2012-11-26
206304,Bacillus peptofaiens,产消化蛋白杆菌,,2012-11-26
206306,Bacillus paratyphosus,副伤寒杆菌,,2012-11-26
206309,Bacillus parasarcophysematos ; Ghon-Sachs bacillus ; Vibrio septicus ; Vibrion septique,副气肿疽杆菌，副鸣疽杆菌腐败弧菌,,2012-11-26
206312,Bacillus paradoxus,矛盾杆菌,,2012-11-26
206313,Bacillus paradysenteriao,副痢疾杆菌,,2012-11-26
206315,Bacillus paracoli,副大肠菌,,2012-11-26
206318,Bacillus paniflcans,面包杆菌,,2012-11-26
206320,Bacillus ozaenae ; Klebsiella ozaenae ; Bacterium ozaenae,臭鼻杆菌,,2012-11-26
206322,Bacillus ovisepticus,羊败血症杆菌,,2012-11-26
206325,Bacillus ovatus parvus,小卵形杆菌,,2012-11-26
206326,Bacillus ovatus minutissimus,纤细卵形杆菌,,2012-11-26
206328,Bacillus of tricborrhexis nodosa,结节性发脆裂症杆菌,,2012-11-26
206330,Bacillus of pyemia,脓血症杆菌,,2012-11-26
206332,Bacillus of purpura haemorrhagica,出血性紫瘢杆菌,,2012-11-26
206334,Bacillus of meconium,胎粪杆菌,,2012-11-26
206337,Bacillus of lichen ruber,红色苔癣杆杆菌,,2012-11-26
206339,Bacillus of fish-lymph,鱼淋巴杆菌,,2012-11-26
206341,Bacillus of chyluria,乳糜尿杆菌,,2012-11-26
206342,Bacillus of alopecia aretata,斑秃病杆菌,,2012-11-26
206345,Bacillus oedematis thermophilus,嗜热性水肿杆菌,,2012-11-26
206347,Bacillus oedematis maligni ; Bacillus oedematiens ; Bacillus bellonesis ; Clostridium Welchii ; Bacillus perfringens,恶性水肿杆菌,,2012-11-26
206349,Bacillus oedematis aerobicus,需气性水肿杆菌,,2012-11-26
206351,Bacillus ochraceus,赭色杆菌,,2012-11-26
206354,Bacillus nubilus,雾状杆菌,,2012-11-26
206355,Bacillus nodosus parvus,小结节状杆菌,,2012-11-26
206357,Bacillus nitrosomonas ; Nitrosomonas,亚硝酸菌,,2012-11-26
206360,Bacillus mycoides ruber,赤色蕈状杆菌,,2012-11-26
206363,Bacillus mycoides roseus,蔷薇色蕈状杆菌,,2012-11-26
206365,Bacillus mycoides,蕈状杆菌,,2012-11-26
206368,Bacillus muscoides,苏状杆菌,,2012-11-26
206370,Bacillus murisepticus pleomorphus,多形鼠败血症杆菌,,2012-11-26
206373,Bacillus murisepticus ; Bacterium murisepticum ; Erysipelothrix muriseptica,鼠败血症杆菌,,2012-11-26
206375,Bacillus multifermentans,多酵素杆菌,,2012-11-26
206376,Bacillus mucosus ozaenae,臭鼻粘液杆菌,,2012-11-26
206378,Bacillus mucosus capsulatus,荚膜粘液杆菌,,2012-11-26
687564,Bacillus morbificans bovis,牛病杆菌,,2012-11-26
687565,Bacillus moembranaceus amethystinus,紫水晶膜杆菌,,2012-11-26
687566,Bacillus mitis,和缓杆菌,,2012-11-26
687567,Bacillus mirabilis,奇异杆菌，异菌,,2012-11-26
687568,Bacillus minutissimus sputi,痰唾纤小杆菌,,2012-11-26
687569,Bacillus mesentericus vulgatus ; Bacillus vulgatus,马铃薯杆菌,,2012-11-26
687570,Bacillus mesentericus fuscus,褐色马铃薯杆菌,,2012-11-26
687571,Bacillus meningitidis purulentae,化脓性脑膜炎杆菌,,2012-11-26
687572,Bacillus meningitidis cerebrospinalis septicaemiae,败血性脑脊膜炎杆菌,,2012-11-26
687573,Bacillus melanosporus,黑芽胞杆菌,,2012-11-26
687574,Bacillus megatherium,巨杆菌,,2012-11-26
687575,Bacillus maidis,蜀黍疹杆菌,,2012-11-26
687576,Bacillus maller ; Corynebacterium mallei ; Bacteria of glanders,马鼻疽棒状杆菌,,2012-11-26
687577,Bacillus luteus,卵黄色杆菌,,2012-11-26
687578,Bacillus luteus suis,豕卵黄色杆菌,,2012-11-26
687579,Bacillus lucens,光辉杆菌,,2012-11-26
687580,Bacillus liquefaciens parvus,小液化杆菌,,2012-11-26
687581,Bacillus liquefaciens magnus,大液化杆菌,,2012-11-26
687582,Bacillus liquefaciens lactis amari,苦乳液化杆菌,,2012-11-26
687583,Bacillus liquefaciens communis,普通液化杆菌,,2012-11-26
687584,Bacillus liquefaciens bovis,牛液化杆菌,,2012-11-26
687585,Bacillus liodermos,泽膜杆菌,,2012-11-26
687586,Bacillus limbatus acidi lactici,乳酸轮廓杆菌,,2012-11-26
687587,Bacillus lethalis,致命杆菌,,2012-11-26
687588,Bacillus leptosporus,细芽胞杆菌,,2012-11-26
687589,Bacillus leprae， Leprosy bacillus ; Mycobacterium leprae,麻风分枝杆菌,,2012-11-26
687590,Bacillus lactis viscosus,稠性乳杆菌,,2012-11-26
687591,Bacillus lactis saponacei,皂化性乳杆菌,,2012-11-26
687592,Bacillus lactis pituitosi,粘液乳杆菌,,2012-11-26
687593,Bacillus lactis longus,长乳杆菌,,2012-11-26
687594,Bacillus lactis innocuus,无害乳杆菌,,2012-11-26
687595,Bacillus lactis erythrogenes ; Bacillus erythrogenes ; Bacterium lactis erythrogenes ; Bacterium erythrogenes,红乳杆菌，产红色乳杆菌,,2012-11-26
687596,Bacillus lactis cyanogenes ; Bacillus cyanogenes ; Bacillus syncyanus ; Bacterium syncyaneum,蓝乳杆菌，产蓝色乳杆菌,,2012-11-26
687597,Bacillus lactis brevis,短乳杆菌,,2012-11-26
687598,Bacillus lactis albus,白色乳杆菌,,2012-11-26
687599,Bacillus lactis aerogenes,产气乳杆菌,,2012-11-26
687600,Bacillus lactis ; Lactobacillus,乳杆菌,,2012-11-26
687601,Bacillus lactimorbi,乳病杆菌,,2012-11-26
687602,Bacillus intestinus motilis,运动性肠杆菌,,2012-11-26
687603,Bacillus influenzae ; Haemophilus influenzae ; Bacterium influenzae ; Pfeffer's bacillus ; Influenza bacillus,流行性感冒杆菌，Pfeffer氏杆菌,,2012-11-26
687604,Bacillus indigogenes,产靛杆菌,,2012-11-26
687605,Bacillus indicus,印度杆菌,,2012-11-26
687606,Bacillus icteroides,类黄疽杆菌,,2012-11-26
687607,Bacillus icterogenes capsulatus,荚膜产黄疽杆菌,,2012-11-26
687608,Bacillus icterogenes ; Bacterium ictergenes,产黄疽杆菌,,2012-11-26
687609,Bacillus hydrophilus fuscus,褐色嗜水杆菌,,2012-11-26
687610,Bacillus hyalinus,透明杆菌,,2012-11-26
687611,Bacillus homminis capsulatus,荚膜人体杆菌,,2012-11-26
687612,Bacillus histolyticus,溶组织杆菌,,2012-11-26
687613,Bacillus hepaticus fortuitus,偶发性肝杆菌,,2012-11-26
