ID,英文名稱,中文名稱,圖片,更新日期
219607,rate of discount,贴现率,,2012-11-26
219609,rate base,费率基础,,2012-11-26
219611,rapid amortization，accelerated depreciation,快速摊销，加速折旧,,2012-11-26
219614,ranking,分级,,2012-11-26
219616,range,全距,,2012-11-26
219620,random variation,随机离势,,2012-11-26
219621,random sampling,随机选样法,,2012-11-26
219622,random sample,随机选样,,2012-11-26
219625,random number,乱数,,2012-11-26
219627,random,随机，任意,,2012-11-26
219629,R & D，research & development,研究发展,,2012-11-26
219631,quotations table,价目表,,2012-11-26
219633,quotations,价目，行市,,2012-11-26
219634,quick ratio,速动比率,,2012-11-26
219635,quick liability,速动负债,,2012-11-26
219636,quick asset,速动资产,,2012-11-26
219640,quasi reorganization,准改组，假改组,,2012-11-26
219641,quasi rent,准租金,,2012-11-26
219643,quasi public company,准公营公司,,2012-11-26
219645,quasi contract,准契约,,2012-11-26
219646,quarterly report,季报,,2012-11-26
219648,quantity variance,数量差异,,2012-11-26
219650,quantity method,数量方法,,2012-11-26
219652,quantity discount,购量折扣,,2012-11-26
219654,quantitative analysis,数量分析,,2012-11-26
219657,quality control,品质控制，品质管制,,2012-11-26
219659,qualitative analysis,品质分析,,2012-11-26
219660,qualifying reserve，valuation account,计价帐户,,2012-11-26
219662,qualified endorsement,附条件背书,,2012-11-26
219665,qualified certificate,附条件证明书，保留意见查帐证明书,,2012-11-26
219667,qualified acceptance,附条件承兑,,2012-11-26
219669,qualification of the auditor,查帐员资格,,2012-11-26
219671,qualification,附带申明，保留意见,,2012-11-26
219673,put,期货买卖,,2012-11-26
219675,pure-interest rate,纯利率,,2012-11-26
219677,pure profit,纯利,,2012-11-26
219679,pure holding company,纯股权公司,,2012-11-26
219681,purchasing power,购买力,,2012-11-26
219683,purchasing method,采购方法,,2012-11-26
219685,purchasing agent,采购代理人，采购员,,2012-11-26
219686,purchase-money obligation,置产债务,,2012-11-26
219689,purchase-method,购入法,,2012-11-26
219691,purchase returns and allowances journal,购货退出与让价日记帐,,2012-11-26
219692,purchase returns and allowances,购货退出与让价，进货退出与让价,,2012-11-26
219694,purchase returns,购货退出，进货退出,,2012-11-26
219695,purchase return book,购货退出簿，进货退出簿,,2012-11-26
219697,purchase requisition,请购单,,2012-11-26
219699,purchase record,采购记录,,2012-11-26
219700,purchase rebates and allowances,购货回扣与让价,,2012-11-26
219702,purchase price adjustment (account),买价调整(帐户),,2012-11-26
219705,purchase order,采购定单，定购单,,2012-11-26
219707,purchase journal,购货簿，进货簿,,2012-11-26
219708,purchase invoice,购货发票，进货发票,,2012-11-26
219711,purchase group，purchase syndicate，underwriting syndicate,购买集团，证券包销集团,,2012-11-26
219713,purchase expense,采购费用,,2012-11-26
219715,purchase discount,购货折扣，进货折扣,,2012-11-26
219717,purchase cost,购买成本,,2012-11-26
219718,purchase contract,采购契约,,2012-11-26
219720,purchase commitment,采购承诺,,2012-11-26
219721,purchase book,购买簿，购货簿，进货簿,,2012-11-26
219724,purchase basis,采购基础(指支出入帐),,2012-11-26
219725,purchase,采购，购货，进货,,2012-11-26
219728,publicity expense,宣传费,,2012-11-26
219730,public trust fund,公共信托基金,,2012-11-26
219732,public treasury law,公库法,,2012-11-26
219733,public treasury,公库,,2012-11-26
219735,public service company，public utility company,公用事业公司,,2012-11-26
219737,public partner,出名合伙人,,2012-11-26
219739,public offering,公售证券,,2012-11-26
219742,public institution,公有事业,,2012-11-26
219743,public improvement fund，special assessment fund,公共改良基金，特赋基金,,2012-11-26
219745,public fund,公共基金,,2012-11-26
219747,public enterprise,公营企业,,2012-11-26
219748,public corporation,公营公司，股份公开公司,,2012-11-26
219751,public authority,公益机关,,2012-11-26
219752,public audit,公开审计,,2012-11-26
219755,public accounting,会计师职业,,2012-11-26
219757,public accountant,会计师,,2012-11-26
219760,psychological impact of cost control,成本控制的心理影响,,2012-11-26
219763,prudent investment,审慎投资,,2012-11-26
219764,proxy statement,委托代理书,,2012-11-26
219766,proxy,代理，委托,,2012-11-26
219769,provision for income tax,备付所得税,,2012-11-26
219771,provision,备付，准备,,2012-11-26
219773,provincial treasury,省库,,2012-11-26
219774,protest,拒付，拒绝证书,,2012-11-26
219776,prospectus,募股书,,2012-11-26
219777,prorate,分配,,2012-11-26
219780,prorata,比例分配,,2012-11-26
219782,proprietorship account,业主帐户,,2012-11-26
219783,proprietorship,业主权益,,2012-11-26
219785,proprietor,业主,,2012-11-26
219787,proprietary equity，proprietary interest,业主权益,,2012-11-26
219790,proprietary company,不自营母公司,,2012-11-26
219791,proprietary capital,业主资本,,2012-11-26
219793,proprietary accounts,财务帐目,,2012-11-26
219795,property reserved，reserve for depreciation,财产准备，(英)折旧准备,,2012-11-26
219798,property ledger，plant ledger,财产分类帐，产业分类帐,,2012-11-26
219801,property dividend,财产股利,,2012-11-26
219802,property balance sheet,财产平衡表,,2012-11-26
219805,property asset,不动产,,2012-11-26
219807,property accountability,财产责任,,2012-11-26
219809,property account,财产帐户,,2012-11-26
219811,property,财产,,2012-11-26
219813,proof of posting,过帐检查,,2012-11-26
219814,proof of loss,损失证(保险业),,2012-11-26
219815,proof of cost,成本对证,,2012-11-26
219817,proof,对证,,2012-11-26
219820,promotors' stock，founders' stock,发起人股份,,2012-11-26
219822,promotor,发起人,,2012-11-26
219824,promotion expense,创业费用，推广费用,,2012-11-26
219825,promissory note,本票，期票,,2012-11-26
219828,promise to pay,付款承诺,,2012-11-26
219830,projected financial statement,预计财务报表,,2012-11-26
219832,project planning chart,计划设计图,,2012-11-26
219834,project plan,专案计划,,2012-11-26
219835,project manager,计划管理人,,2012-11-26
219837,project management,计划管理,,2012-11-26
219839,project control,计划控制,,2012-11-26
219841,project,计划，工作计划,,2012-11-26
219843,progressive tax,累进税,,2012-11-26
219846,progressive schedule,累计表,,2012-11-26
219847,progressive ledger，Boston ledger,多栏累计分类帐，波士顿式分类帐,,2012-11-26
219849,progressive average,累进平均数,,2012-11-26
219851,progression,级数,,2012-11-26
219852,progress sheet,进度表,,2012-11-26
219855,progress measurement,进度衡量,,2012-11-26
219856,progress,进度,,2012-11-26
219858,programming,程式设计，计划拟编,,2012-11-26
219860,program uncertainty,计划不定性,,2012-11-26
219862,program evaluation and review technique，PERT,计划评核术,,2012-11-26
219864,program budget,计划预算,,2012-11-26
219866,program alternatives,计划抉择,,2012-11-26
219867,program,计划，旋政计划,,2012-11-26
219868,proforma statement,预编报表,,2012-11-26
219869,proforma balance sheet,预编平衡表,,2012-11-26
219871,proforma,预编,,2012-11-26
219872,profit-volume analysis,利量分析,,2012-11-26
219873,profit-seeking enterprise,营利事业,,2012-11-26
219875,profit-oriented business entity,营利事业,,2012-11-26
219876,profit-making organizations,营利组织,,2012-11-26
219880,profitgraph，breakeven chart,利润图，损益两平图,,2012-11-26
219881,profitability,获利力,,2012-11-26
219883,profit structure,利润结构,,2012-11-26
219885,profit sharing reserve,利益分配准备,,2012-11-26
219887,profit sharing plan,员工分红方案,,2012-11-26
219888,profit sharing method,利益分配法,,2012-11-26
219891,profit sharing,利益分配,,2012-11-26
219892,profit realized,实现利益,,2012-11-26
219894,profit ratio,利润比率,,2012-11-26
219898,profit prior to incorporation,注册前利益,,2012-11-26
219901,profit prior to consolidation,合并前利益,,2012-11-26
219903,profit planning,利润计划,,2012-11-26
219905,profit participating preferred stock,参加优先股,,2012-11-26
219906,profit on sales of assets,售产利益,,2012-11-26
219908,profit on operation，operation profit,营业利益,,2012-11-26
219911,profit on exchange,汇兑利益，兑换利益,,2012-11-26
219913,profit of the period,本期利益,,2012-11-26
219915,profit earned,已获利益,,2012-11-26
219917,profit and loss summary [account],损益汇总表[帐户],,2012-11-26
219920,profit and loss statement,损益表,,2012-11-26
219922,profit and loss section,损益之部,,2012-11-26
219925,profit and loss ratio,损益比率,,2012-11-26
219927,profit and loss on realization account,变产损益帐户,,2012-11-26
219930,profit and loss method,损益法,,2012-11-26
219932,profit and loss appropriation account,损益分配帐户,,2012-11-26
219935,profit and loss adjustment account,损益调整帐户,,2012-11-26
219937,profit and loss account,损益帐户,,2012-11-26
219938,profit and loss,损益,,2012-11-26
219941,profit,利益，利润,,2012-11-26
219944,professional firm,自由职业事务所,,2012-11-26
219946,professional ethics code,职业道德规范,,2012-11-26
219948,professional ethics,职业道德,,2012-11-26
219950,professional duty,职业责任,,2012-11-26
219952,professional charge,公费,,2012-11-26
219953,professional auditor,职业查帐员,,2012-11-26
219956,professional accountant,会计师,,2012-11-26
219958,productivity ratio,生产力比率,,2012-11-26
219960,productivity measurement,生产力衡量,,2012-11-26
219962,productivity,生产力,,2012-11-26
219964,productive labor，productive wages,生产人工，生产工资,,2012-11-26
219967,productive labor hours method,生产人工时法(间接费分配),,2013-05-03
219970,productive labor cost method,生产人工成本法(间接费分配),,2012-11-26
219971,productive capacity cost,生产能量成本,,2012-11-26
219972,production statement,生产数量与成本表,,2012-11-26
219974,production record,生产记录,,2012-11-26
219977,production quota,生产预计额,,2012-11-26
219978,production order cost sheet,生产通知成本单,,2012-11-26
219980,production order,生产通知单,,2012-11-26
219983,production function,生产函数,,2012-11-26
219984,production method (of depreciation),产量折旧法,,2012-11-26
219985,production department expense,生产部费用,,2012-11-26
219987,production department,生产部,,2012-11-26
219988,production cost,生产成本,,2012-11-26
219991,production control,生产控制,,2012-11-26
219992,production center,生产中心,,2012-11-26
219993,production capacity,生产能量,,2012-11-26
219997,production basis (of revenue realization),生产基础(指收入实现),,2012-11-26
219998,production,生产，产出,,2012-11-26
219999,product cost,产品成本,,2012-11-26
220001,product break-even chart,产品损益两平图,,2012-11-26
220002,product,产品,,2012-11-26
220006,producing department cost,生产部成本,,2012-11-26
220008,producer's risk,生产者风险(统计品质控制),,2012-11-26
220010,producer(s') goods,生产资财,,2012-11-26
220014,producer(s') capital,生产资本,,2012-11-26
220016,processed material,已加工原料,,2012-11-26
220017,process production,分步生产,,2012-11-26
220019,process period,工作步序期间,,2012-11-26
220020,process method of cost-finding,分步成本计演算法,,2012-11-26
220021,process costing,分步成本法,,2012-11-26
220024,process cost system,分步成本制,,2012-11-26
220027,process cost sheet,分步成本单,,2012-11-26
220028,process control,程式控制(统计品质控制),,2012-11-26
220029,proceeds,收入款,,2012-11-26
220031,procedure of verification,检证程式,,2012-11-26
220033,procedural review,程式研究(审计),,2012-11-26
220036,probable life curve,可用年限曲线,,2012-11-26
220039,probable life,可用年限,,2012-11-26
220041,probability sample,机率选样,,2012-11-26
220043,probability,机率,,2012-11-26
220045,private trust fund,私有信托基金,,2012-11-26
220047,private offering,自售证券,,2012-11-26
220048,private ledger,机密分类帐,,2012-11-26
220049,private enterprise,私有企业,,2012-11-26
220052,private corporation,私有公司,,2012-11-26
220054,private audit,不公开审计(英),,2012-11-26
220056,private accountant,专任会计人员,,2012-11-26
220058,priority,优先,,2012-11-26
220059,prior years' tax levies,以前年度税课,,2012-11-26
220062,prior period adjustment,前期损益调整,,2012-11-26
220064,prior period,前期,,2012-11-26
220066,principle,原则，原理,,2012-11-26
220068,principal book,主要帐簿,,2012-11-26
220069,principal,本金，本人,,2012-11-26
220071,primitive,原词，主词,,2012-11-26
220073,prime cost of sale,销售主要成本,,2012-11-26
220074,prime cost method,主要成本法(间接费分配),,2012-11-26
220077,prime cost,主要成本,,2012-11-26
220079,primary liability,主要债务,,2012-11-26
220080,primary income,主要收益,,2012-11-26
220082,pricing policy,定价政策,,2012-11-26
220084,pricing,定价,,2012-11-26
220087,price-level gains and losses,物价水准变动损益,,2012-11-26
220088,price-level financial statements,物价水准变动财务报表,,2012-11-26
220090,price-earning ratio,价格与获利比,,2012-11-26
220092,price-aggregate,价格积数,,2012-11-26
220094,price variance,价格差异,,2012-11-26
220096,price system,价格制度,,2012-11-26
220098,price profit,物价利益,,2012-11-26
220100,price maintenance,价格维持,,2012-11-26
220101,price list,价目单,,2012-11-26
220105,price level changes,物价水准变动,,2012-11-26
220106,price level,物价水准,,2012-11-26
220109,price leadership,领导价格,,2012-11-26
220110,price leader,吸引价格,,2012-11-26
220112,price index,物价指数,,2012-11-26
220115,price contract,价格合约,,2012-11-26
220116,price discrimination,价格歧异,,2012-11-26
220119,prevention of unwise or inappropriate expenditure,防止不当支出,,2012-11-26
220121,prevention of overspending of appropriations,防止经费超支,,2012-11-26
220124,prevention of misappropriation of funds,防止基金滥用,,2012-11-26
220125,prevention of fraud,防止舞弊,,2012-11-26
220127,prevention of expenditures for illegal purposes,防止不法支出,,2012-11-26
220128,prevention of error,防止错误,,2012-11-26
220132,present worth of annuity,年金现值,,2012-11-26
220134,present value of 1 per period,每期一元现值,,2012-11-26
220136,present value of 1,一元现值,,2012-11-26
220139,present value method (of capital budgeting),现值法(资本预算),,2012-11-26
220142,present value [or worth],现值,,2012-11-26
220145,preproduction cost,产前成本,,2012-11-26
220147,pre-preparation,筹划(预算),,2012-11-26
220149,prepayments,预付项目,,2012-11-26
220151,prepayment of taxes,预收[付]赋税,,2012-11-26
220154,prepay,预付,,2012-11-26
220156,preparatory cost,准备成本,,2012-11-26
220157,prepaid tax,预付税捐,,2012-11-26
220159,prepaid insurance,预付保险费,,2012-11-26
220161,prepaid income，deferred revenue,预收收益，递延收入,,2012-11-26
220163,prepaid expense,预付费用,,2012-11-26
220166,prepaid asset,预付资产,,2012-11-26
220167,premium on capital stock,股本溢价,,2012-11-26
220172,premium on bonds,债券溢价,,2012-11-26
220173,premium,溢价，保险费，加给,,2012-11-26
220175,preliminary expense,开办费，筹备费,,2012-11-26
220177,preliminary expenditure,筹箅支出,,2012-11-26
220180,preliminary budget,初步预算,,2012-11-26
220183,preliminary balance sheet，tentative balance sheet,初编资产负债表，初编平衡表，试编平衡表,,2012-11-26
220185,preliminary audit,初步审核,,2012-11-26
220187,preferred value,基准价值,,2012-11-26
220188,preferred stock sinking fund,优先股收回基金,,2012-11-26
220191,preferred liability,优先负债,,2012-11-26
220192,preferred debt,优先债务,,2012-11-26
220195,preferred creditor,优先债权人,,2012-11-26
220196,preferred [-stock] dividend,优先股利,,2012-11-26
220197,preferential creditor,优先债权人,,2012-11-26
220201,preference share，preferred capital stock,优先股,,2012-11-26
220202,preemptive right,优先购买权,,2012-11-26
220204,predicted cost，standard cost,预示成本，标准成本,,2012-11-26
220207,predetermined job cost system,预定分批成本制,,2012-11-26
220208,predetermined cost system,预定成本制,,2012-11-26
220209,predetermined cost,预定成本,,2012-11-26
220211,predecessor company,被接管公司,,2012-11-26
220214,predate，antedate,提前日期,,2012-11-26
220215,precision,精密度,,2012-11-26
220217,preaudit,事前审计,,2012-11-26
220218,pre tax accounting income,税前帐面纯益,,2012-11-26
220221,practice set,整套习题,,2012-11-26
220224,practical capacity,实际能量,,2012-11-26
220225,PPBS，planning-programing-budgeting system,设计计划预算制度,,2012-11-26
220227,power plant cost,动力间成本，发电厂成本,,2012-11-26
220229,power plant,动力间，发电厂,,2012-11-26
220230,power of attorney,代理证书,,2012-11-26
220233,power expense,动力费用，发电厂费用,,2017-07-25
220236,potential discount,允给折扣,,2012-11-26
220238,potential asset,潜在资产,,2012-11-26
220241,postwar reserve,战后准备,,2012-11-26
220242,postulate,基本假定,,2012-11-26
220245,posting medium,过帐根据,,2012-11-26
220247,postdated check,远期支票,,2012-11-26
220249,postdate,远期，注迟日期,,2012-11-26
220251,postclosing trial balance,结帐后试算表,,2012-11-26
220253,postclosing balance sheet,结帐后资产负债表，结帐后平衡表,,2012-11-26
220254,postaudit,事后审计,,2012-11-26
220257,postal money order,邮政汇票,,2012-11-26
220258,post，posting,过帐,,2012-11-26
220260,post reference,过帐日页,,2012-11-26
220261,possible debt,可能债务,,2012-11-26
220264,positive goodwill,正商誉,,2012-11-26
220265,positive confirmation,肯定询证,,2012-11-26
220267,positive capital,正资本,,2012-11-26
220269,position，financial condition,财务地位，财务状况,,2012-11-26
220272,position statement,财务地位表，财务状况表,,2012-11-26
220273,position sheet,期货买卖单，头寸单,,2012-11-26
220277,position bookkeeping,场帐，外币汇兑或期货买卖帐,,2012-11-26
220278,port charges,港埠费用,,2012-11-26
220281,population,全体，母体,,2012-11-26
220282,popular reporting,通俗报告,,2012-11-26
220286,pooling of interest,合资，合营,,2012-11-26
220289,pooling of capital,合资,,2012-11-26
220290,poll tax,人口税,,2012-11-26
220291,point of split off,分离点,,2012-11-26
220295,point of sale,销货点,,2012-11-26
220296,pledged asset,质押资产,,2012-11-26
220299,pledge,质押,,2012-11-26
220301,plant turnover,设备周转率,,2012-11-26
220302,plant maintenance,厂房维持费,,2012-11-26
220305,plant ledger,产业分类帐,,2012-11-26
220307,plant fund,产业基金,,2012-11-26
220309,plant appreciation,产业涨价,,2012-11-26
220310,plant appraisal,产业估价,,2012-11-26
220311,plant and equipment,厂房及设备,,2012-11-26
220314,plant,厂房，设备,,2012-11-26
220316,planning-programing-budgeting system，PPBS,设计计划预算制度,,2012-11-26
220317,plan of accounts,高帐程式图,,2012-11-26
220319,piece work wage,计件工资,,2012-11-26
220321,piece rate,计件工资率,,2012-11-26
220322,pictorial statement,图形表,,2012-11-26
220326,physical variance，efficiency variance,实绩差异，效率差异,,2012-11-26
220327,physical life,实质寿年,,2012-11-26
220329,physical inventory book,实地盘存簿,,2012-11-26
220331,physical inventory,实地盘存,,2012-11-26
220333,physical depreciation,实质折旧,,2012-11-26
220335,physical budget,实物预算,,2012-11-26
220336,physical asset，tangible asset,实物资产，有形资产,,2012-11-26
220338,petty cash book,零用现金簿,,2012-11-26
220339,petty cash voucher,零用金凭单,,2012-11-26
220342,petty cash (fund),零用金,,2012-11-26
220343,PERT，program evaluation and review technique,计划评核术,,2012-11-26
220347,personal property,动产,,2012-11-26
220348,personification theory,拟人说,,2012-11-26
220350,personal liability,私人负债,,2012-11-26
220353,personal holding company,私人控股公司,,2012-11-26
220354,personal income,个人所得,,2012-11-26
220356,personal account,人名帐户,,2012-11-26
220357,perpetuity,永续年金,,2012-11-26
220359,perpetual inventory system,永续盘存制,,2012-11-26
220361,perpetual inventory,永续盘存,,2012-11-26
220363,permutation,排列,,2012-11-26
220365,permanent property,永久性财产,,2012-11-26
220366,permanent investment,长期投资,,2012-11-26
220368,permanent file,永久档案,,2012-11-26
220370,permanent asset,永久资产,,2012-11-26
220371,permanent capital,永久资本,,2012-11-26
220373,periodic plan,期间计划,,2012-11-26
220375,periodic payment with present value of 1,一元现值每期付款,,2012-11-26
220376,periodic payment accumulating to 1,累积一元每期付款,,2012-11-26
220378,periodic audit,定期查帐,,2012-11-26
220379,periodic income,期间收益,,2012-11-26
220382,period expense,期间费用,,2012-11-26
220383,period charge,期间开支,,2012-11-26
220384,period cost,期间成本,,2012-11-26
220386,perils of the seas,海险,,2012-11-26
220388,performance reporting,绩效报告,,2012-11-26
220390,performance measurement,绩效衡量,,2012-11-26
220392,performance graphic report,绩效图解报告,,2012-11-26
220394,performance classification,绩效分类,,2012-11-26
220396,performance budget,绩效预算,,2012-11-26
220398,performance accounting,绩效会计,,2012-11-26
220400,perfection standard cost,完善标准成本,,2012-11-26
220401,percentile,百分位数,,2012-11-26
220404,percentage statement,百分率表,,2012-11-26
220406,percentage of completion basis,完成百分率基础,,2012-11-26
220408,percentage of completion,完工程度,,2012-11-26
220409,percentage depletion,百分率耗竭法,,2012-11-26
220412,percentage comparisons,百分率比较,,2012-11-26
220414,percentage analysis,百分率分析,,2012-11-26
220415,per diem,日支费,,2012-11-26
220417,per capita,每人，每,,2012-11-26
220419,per annum,每年,,2012-11-26
220420,pension reserve,恤养金准备,,2012-11-26
220424,pension plan,恤养金方案,,2012-11-26
220426,pension fund，retirement fund,恤养基金，退休基金,,2012-11-26
220428,pension fund reserve,恤养基金准备,,2012-11-26
220430,pension fund deduction,恤养基金减项,,2012-11-26
220432,pegging,订定价格,,2012-11-26
220436,pecuniary benefit,金钱利益,,2012-11-26
220437,payroll recapitulation，payroll summary,薪资汇总表,,2012-11-26
220439,payroll fund,薪资周转金,,2012-11-26
220440,payroll distribution,薪资分配表,,2012-11-26
220441,payroll audit,薪资审核,,2012-11-26
220443,payroll analysis,薪资分析表,,2012-11-26
220445,payroll,薪资单,,2012-11-26
220447,payment voucher,支付恁单，支付传票,,2012-11-26
220449,payment of debt,偿付债务,,2012-11-26
220450,payment,支付,,2012-11-26
220452,pay-in warrant，deposit warrant,缴款书,,2012-11-26
220453,payer,付款人,,2012-11-26
220454,payee,受款人,,2012-11-26
220456,payback period,收回期间,,2012-11-26
220459,pay-as-you-go basis,量入为出法,,2012-11-26
220460,payables,应付专案,,2012-11-26
220462,pay warrant,支付书,,2012-11-26
220465,pay summary,薪资汇总表,,2012-11-26
220467,pay sheet,薪资单,,2012-11-26
220468,pay requisition,请发薪资单,,2012-11-26
220470,pay records,薪资记录,,2012-11-26
220472,pay order,支付凭证,,2012-11-26
220474,pattern and drawing,模型与图样,,2012-11-26
220475,patronage dividend,合作社股利,,2012-11-26
220476,patent,专利权,,2012-11-26
220480,past due notes,过期票据,,2012-11-26
