ID,英文名稱,中文名稱,圖片,更新日期
56520,reflector， shaped paraboloidal,整型之抛物面反射器(天线),,2012-11-26
56521,reflector， shaped,特殊目的的造型之反射器,,2012-11-26
56522,Schwarzschild reflector,史瓦兹柴德反射器,,2012-11-26
56523,reflector， random error efficiency of,反射器随机误差效率,,2012-11-26
56524,reflector， polarization-sensitive,极化敏感反射器,,2012-11-26
56525,reflector， planar,平面式反射器,,2012-11-26
56526,reflector， periscope,潜望镜型反射器,,2012-11-26
56527,reflector， passive,被动反射器,,2012-11-26
56528,reflector， parabolidal,抛物面反射器(天线),,2012-11-26
56529,reflector， parabolic cylinder,抛物线柱体反射器(天线),,2012-11-26
56530,reflector， parabolic,抛物线反射器(天线),,2012-11-26
56531,reflector， offset-fed paraboloidal,偏移馈伺之抛物面反射器(天线),,2012-11-26
56533,reflector， multiple-beam,多波束反射器(天线),,2012-11-26
56534,reflector， large-aperture,大孔径反射器(天线),,2012-11-26
56535,reflector， hyperboloidal,双曲线体反射器,,2012-11-26
56536,reflector， hyperbolical,双曲面形反射器,,2012-11-26
56537,reflector， hourglass,沙漏形反射器(天线),,2012-11-26
56538,reflector， front fed,前(正)面馈伺之反射器(天线),,2012-11-26
56539,reflector， frequency-sensitive,频率敏感反射器,,2012-11-26
56540,reflector， focal point of,反射器之焦点,,2012-11-26
56543,reflector， f/d ratio of,反射器之焦距/直接比,,2012-11-26
56544,reflector， elliptical,椭圆形反射器(天线),,2012-11-26
56545,reflector， ellipsoidal,椭圆体反射器,,2012-11-26
56546,reflector， Effelsberg,艾福斯堡反射器,,2012-11-26
56547,dual-shaped reflector,双重整形反射器,,2018-10-15
56549,reflector， defocused,偏焦反射器,,2012-11-26
56552,reflector， current distribution method for,反射器(天线场型分析之)电流分布法,,2012-11-26
56553,reflector， cross polarization of,反射器(天线)之交叉极化现象或效应,,2012-11-26
56554,reflector， cornucopias horn,羊角形号角反射器,,2012-11-26
56556,reflector， conic section,圆锥线形反射器(天线),,2012-11-26
56557,reflector， Bruderhedral calibration,布拉德式多边校准反射器,,2012-11-26
56558,reflector， blockage efficiency of,(反射器天线)孔径遮蔽效率,,2012-11-26
56559,reflector， Arecibo,厄瑞西柏反射器(天线),,2012-11-26
56560,reflector， aperture distributio， method for,反射器(天线场型分析之)孔径分布法,,2012-11-26
56561,reflector satellite,反射卫星，无源转发卫星,,2012-11-26
56562,reflector antenna,反射器天线,,2012-11-26
56563,reflector,反射器，反射镜，反射层，反射器天线,,2012-11-26
56564,reflectometer， optical continous wave,光连续波反射仪,,2012-11-26
56565,reflectometer,反射计,,2012-11-26
56567,reflectivity,反射性，反射滤,,2012-11-26
56568,reflection-coefficient charts,反射系数表,,2012-11-26
56569,reflection， surface,表面反射,,2012-11-26
56570,reflection， multiple,多重反射,,2012-11-26
56572,reflection， meteoric,流行反射,,2012-11-26
56575,reflection noise,反射杂讯,,2012-11-26
56576,reflection loss,反射损耗,,2012-11-26
56577,reflection gain,反射增益,,2012-11-26
56578,reflection filter,反射滤波器,,2012-11-26
56579,reflection factor,反射因子，反射因数,,2012-11-26
56580,reflection extrinsic attenuation,反射外质衰减,,2012-11-26
56581,reflection effect,反射效应,,2012-11-26
56582,reflection echo,反射回波,,2012-11-26
56583,reflection coefficient,反射系数,,2012-11-26
56584,reflection angle,反射角,,2012-11-26
56585,reflection,反射,,2012-11-26
56586,reflecting surface,反射面,,2012-11-26
56587,reflecting satellite communication antenna,反射卫星通讯天线,,2012-11-26
56588,reflecting layer,反射层,,2012-11-26
56589,reflecting boundary,反射边界,,2012-11-26
56590,reflecting beam waveguide,反射波束导波管,,2012-11-26
56591,reflecting antenna,反射天线,,2012-11-26
56592,reflecting angle,反射角,,2012-11-26
56593,reflected wave,反射波,,2012-11-26
56594,reflected ray,反射线,,2012-11-26
56595,reflected power,反射功率,,2012-11-26
56596,reflected lobe,反射波瓣,,2012-11-26
56597,reflectance,反射比,,2012-11-26
56598,reflect,反射，反照，反映,,2012-11-26
56599,reflcction， internal,内部反射,,2012-11-26
56600,reference quantizer,参考量化器,,2012-11-26
56601,reference picture,参考画面,,2012-11-26
56602,reference model,参考模型,,2012-11-26
56603,reference level,基准位准,,2012-11-26
56604,reference frequency,参考频率，基准频率,,2012-11-26
56605,reference frame,参考图框,,2012-11-26
56606,reference field,参考(图)场,,2012-11-26
56607,reference component,参考成分,,2012-11-26
56608,reference antenna,参考天线,,2012-11-26
56609,reference angle,参考角，基准角,,2012-11-26
56610,reference amplitude,参考振幅,,2012-11-26
56611,refactor,折射器，折射镜,,2012-11-26
56612,refactive index， complex,复折射率,,2012-11-26
56613,refactive index tensor,折射率张量,,2012-11-26
56614,refactive index soltion,折射率光固子,,2012-11-26
56615,Reed-Solomon codes,雷德-所罗门(循环码之一种),,2012-11-26
56616,Reed-Muller code,雷德-穆勒码,,2012-11-26
56617,redundant information,冗余讯息,,2012-11-26
56618,redundant coding,冗余编码(加入冗予以克服通道效应之编码),,2012-11-26
56619,redundant bits,(故意加上的)冗余位元,,2012-11-26
56620,redundancy of discrete-amplitude source,离散振幅讯号源之冗余讯息,,2012-11-26
56621,redundancy in digital transmission,数位传输之冗余讯息,,2012-11-26
56622,redundancy and irrelevancy,冗余性和不相干性,,2012-11-26
56623,redundancy,冗余，冗余讯息,,2012-11-26
56625,reduced-rate call,减价电话,,2012-11-26
56626,Redirection Number Restriction,新转接号码限制,,2012-11-26
56627,Redirection Number,新转接号码,,2012-11-26
56628,Redirection Information,新转接资讯,,2012-11-26
56629,Redirecting Number,新转接号码,,2012-11-26
56630,redio-frequency check receiver,射频监测接收机,,2012-11-26
56631,recursive least-squares algorithm,递回最小平方演算法,,2012-11-26
56632,recursive least-squares,递回最小平方,,2012-11-26
56633,recursive filters， adaptive,适应性递回滤波器,,2012-11-26
56634,recursive difference equation,递回差分方程式,,2012-11-26
56635,recursive adaptive filter,递回式适应性滤波器,,2012-11-26
56636,recurrence,重现,,2012-11-26
56637,recursive adaptation algorithm,递回式适应性演算法,,2012-11-26
56638,rectifier,整流器,,2012-11-26
56639,rectangular-to-polar graphical solution of array,阵列之直角对极座图解法,,2012-11-26
56640,rectangular window,矩形视窗,,2012-11-26
56641,rectangular waveguide,矩形导波管,,2012-11-26
56642,rectangular microstrip patch antenna,矩形微带补缀天线,,2012-11-26
56643,rectangular loop,矩形回路(天线),,2012-11-26
56644,rectangular horn， optimum,最佳化矩形号角(天线),,2012-11-26
56645,rectangular horn antenna,矩形号角天线,,2012-11-26
56646,rectangular horn,矩形号角(天线),,2012-11-26
56647,rectangular guide,矩形导波管,,2012-11-26
56648,rectangular coordinate,直角座标,,2012-11-26
56649,rectangular chamber for antenna measurement,天线量测之矩形(吸收)室,,2012-11-26
56650,rectangular array,矩形阵列,,2012-11-26
56651,rectangular cavity,矩形空腔(谐振器),,2012-11-26
56652,rectangular aperture antenna,矩形孔径天线,,2012-11-26
56655,recovery time,回复时间,,2012-11-26
56656,Recovery Response Pending,复原回应搁置状态,,2012-11-26
56657,Recovery Pending,复原搁置状态,,2012-11-26
56658,recovery,回复,,2012-11-26
56659,recoverable satellite,可回收卫星,,2012-11-26
56660,recording system,纪录系统，纪录装置,,2012-11-26
56661,recording studio,录音工作室,,2012-11-26
56662,recording room,录音室,,2012-11-26
56665,recorded announcement,录音之声明，录音之公告,,2012-11-26
56666,record telephone,录音电话,,2012-11-26
56667,reconstruction of bandimited signals,有限频宽号之重建,,2012-11-26
56668,reconstruction filter,重建滤波器,,2012-11-26
56669,reconstruction error， filtered,滤波后之重建讯号误差,,2012-11-26
56670,reconstructed picture,重建之画面,,2012-11-26
56671,reconstructed frame,重建之图框,,2012-11-26
56674,recognition， pattern,圆形辨识,,2012-11-26
56675,recognition， abnormal,不正常识别,,2012-11-26
56676,reciprocity theorem,互易定理,,2012-11-26
56677,reciprocity law， thermal,热力学互易法则,,2012-11-26
56678,reciprocity for microwave network,微波网路互易性,,2012-11-26
56679,reciprocity for circuits,电路互易性,,2012-11-26
56680,reciprocity for antennas,天线互易性,,2012-11-26
56681,reciprocity,互易(性),,2012-11-26
56682,reciprocal polynomial,互易多项式,,2012-11-26
56683,rechargeable battery,充电式电池,,2012-11-26
56687,reception， beam,定向接收,,2012-11-26
56688,receiving pattern,接收场型,,2012-11-26
56690,receiver， transimpedance front end structures of,接收机转换阻抗前级,,2012-11-26
56692,receiver， radar,雷达接收机,,2012-11-26
56693,receiver， quantum limit of,接收机量子极限,,2012-11-26
56694,receiver， preamplifier circuits of,接收机前置放大器电路,,2012-11-26
56695,receiver， panoramic,全扫描接收机，侦测接收机,,2012-11-26
56712,receiver， main amplifier of,接收机主放大器,,2012-11-26
56714,receiver， low impedance front end structures of,接收机低阻抗前级,,2012-11-26
56716,receiver， logarithmic,对数(检波)接收机,,2012-11-26
56717,receiver， linear channel,线性通道接收机,,2012-11-26
56718,receiver， linear,线性接收机,,2012-11-26
56720,receiver， high impedance front and structures of,接收机高阻化前级,,2012-11-26
56723,receiver， equlization of,接收机等化,,2012-11-26
56726,receiver， dynamic range of,接收机之动态范围(可接收信号之动态范围),,2012-11-26
56727,receiver， dual-channel,双频道接收机,,2012-11-26
56730,receiver， digital,数位接收机,,2012-11-26
56731,receiver， correlator,相关器接收机,,2012-11-26
56746,receiver， anit-jam,抗干扰接收机,,2012-11-26
56747,receiver， analog,类比接收机,,2012-11-26
56748,receiver， amplitude-modulation,调幅接收机,,2012-11-26
56754,receiver synchronization,接收机同步,,2012-11-26
56755,receiver structure,接收机结构,,2012-11-26
56756,receiver sensitivity,接收机灵敏度,,2012-11-26
56757,receiver protection device,接收机保护装置,,2012-11-26
56758,receiver output waveform,接收机输出波形,,2012-11-26
56759,receiver noise temperature,接收机杂讯温度,,2012-11-26
56760,receiver isolation,接收机隔离(度),,2012-11-26
56761,receiver noise,接收器杂讯,,2012-11-26
56762,receiver front ends， transfer function of,接收机前级转移函数,,2012-11-26
56763,receiver front ends， RC equalizer of,接收机前级RC等化器,,2012-11-26
56764,receiver front ends,接收机前级,,2012-11-26
56765,receiver crosstalk,接收机串音,,2012-11-26
56766,receiver degradation,接收机功能退化,,2012-11-26
56767,receiver bandwidth,接收机频宽,,2012-11-26
56768,receive-only earth station,只收地面站,,2012-11-26
56769,receipt， acknowledge,确认收妥,,2012-11-26
56770,recall,重呼叫，二次呼叫,,2012-11-26
56771,rebroadcasting,(无线电)重播,,2012-11-26
56772,reassembly,重组,,2012-11-26
56773,real-valued Fourier matrix,实数值傅立叶矩阵,,2012-11-26
56774,realizability condition,可时限条件,,2012-11-26
56775,real time processing,即时处理,,2012-11-26
56776,real time,即时,,2012-11-26
56777,real exponential sequence,实数指数序列,,2012-11-26
56778,Read diode,瑞德二极体,,2012-11-26
56779,reactively loaded line,电抗性加载传输线,,2012-11-26
56780,reactive power divider,无功效率分割器,,2012-11-26
56781,reactive power,无功效率,,2012-11-26
56782,reactive near-field region,电抗性(天线)近场区,,2012-11-26
56783,reactive matching， shunt type,并接式电抗匹配,,2012-11-26
56784,reactive matching， series type,串接式电抗匹配,,2012-11-26
56785,reactive current,无功电流，电抗性电流,,2012-11-26
56786,reaction theorem,互作用定理,,2012-11-26
56787,reaction,互作用,,2012-11-26
56788,reactance， variable,可变电抗,,2012-11-26
56789,reactance,电抗,,2012-11-26
56790,reacquistion,再获取,,2012-11-26
56791,reach through avalanche photodiode,穿透型崩溃检光二极体,,2012-11-26
56792,reacance， input,输入电抗,,2012-11-26
56793,RDI (Remote Defect Indication),远端缺陷指示,,2012-11-26
56794,RDF (Rate Distortion Function， R(D)),(信号压缩后)速率-失真函数,,2012-11-26
56795,RCV (receiver),接收机，收音机，电话听筒，受话器,,2012-11-26
56796,RCV (receive),接收，收到,,2012-11-26
56797,RCSS (Random Communication Satellite System),随机通信卫星系统,,2012-11-26
56798,RCS， monostatic,单向雷达截面积,,2012-11-26
56800,RCS,雷达截面积,,2012-11-26
56801,RCM (Radio Conter Mesrues),无线电反制,,2012-11-26
56802,RCEEA (Radio Communication and Electronic Association),(英)无线电通信和电子学工程协会,,2012-11-26
56803,RCC (Radio Common Channel),共用无线电通道,,2012-11-26
56804,RCC (Radio Common Center),路由控制中心,,2012-11-26
56805,RCC (Radio Common Carries),无线电共用载波,,2012-11-26
56806,RCA (Radio Corporation of America),美国无线电公司,,2012-11-26
56808,Rayleigh-Ritz procedure,瑞雷-瑞兹程序,,2012-11-26
56809,Rayleigh-Ritz method,瑞雷-瑞兹法,,2012-11-26
56810,Rayleigh-Jeans law,瑞雷--琴氏定律,,2012-11-26
56811,Rayleigh target model,瑞雷目标模式,,2012-11-26
56812,Rayleigh scattering attenuation,瑞雷散射衰减,,2012-11-26
56813,Rayleigh scattering region,瑞雷散射区,,2012-11-26
56814,Rayleigh scattering,瑞雷散射,,2012-11-26
56815,Rayleigh roughness criterion,瑞雷表面粗糙度法则,,2012-11-26
56816,Rayleigh region,瑞雷(散射)区,,2012-11-26
56817,Rayleigh PDF,瑞雷机率密度函数,,2012-11-26
56818,Rayleigh fading channel,瑞雷衰退通道,,2012-11-26
56819,Rayleigh fading,瑞雷衰退，瑞雷衰落,,2012-11-26
56820,Rayleigh distribution,瑞雷分布,,2012-11-26
56821,Rayleigh critical angle,瑞雷临界角,,2012-11-26
56822,Rayleigh criterion,瑞雷准则,,2012-11-26
56823,ray， skew,不交轴光线,,2012-11-26
56824,ray， meridional,子午线,,2012-11-26
56825,ray， helical,螺线,,2012-11-26
56827,ray tracing,射线追踪法，电子轨迹描绘,,2012-11-26
56828,ray model,光线模型,,2012-11-26
56829,raw information,原始讯息,,2012-11-26
56830,rat-race circuit,环形波导电桥,,2012-11-26
56831,rational system function， minimum-phase,最小相位有理系统函数,,2012-11-26
56832,rational system function， magnitude-phase relation-ship of,有理系统函数振幅-相位关系,,2012-11-26
56833,rational system function， impulse response of,有理系统函数脉冲响应,,2012-11-26
56834,rational system function frequency response of,有理系统函数频率响应,,2012-11-26
56835,rational system function allpass system,有理系统函数全通系统,,2012-11-26
56836,rational system function,有理系统函数,,2012-11-26
56837,ratio， peak-to-RMS,峰值对均方根值比,,2012-11-26
56840,ratio， mark-to-space,传号对空号比,,2012-11-26
56841,ratio， likeihood,可能性比，相似度比值,,2012-11-26
56852,ratio detector,比率检测器,,2012-11-26
56858,rate， nominal modulation,标称调变率,,2012-11-26
56883,rate， baud,鲍率，符码率,,2012-11-26
56887,rate of occurrence of errors,错误出现率,,2012-11-26
56888,rate of lost call,呼(叫)损(失)率,,2012-11-26
56889,rate of information transmission,讯息传送率,,2012-11-26
56890,rate equation， laser,雷射速率方程式,,2012-11-26
56891,Rate Distortion Function (RDF),(信号压缩后)速率-失真函数,,2012-11-26
56892,rate distortion bound,讯息率-失真界限,,2012-11-26
56893,RAT (Receiver And Transmitter),送受话器，收发信机,,2012-11-26
56894,raster scanning,行式扫描,,2012-11-26
56895,Rary theory,拉瑞理论,,2012-11-26
56897,ranging system,测距系列,,2012-11-26
56898,range-gate tracking,距离闸系统,,2012-11-26
56901,range， multiple-track,多路无线电信标,,2012-11-26
56904,range， equisition,获取范围,,2012-11-26
56911,range tracking,距离追踪,,2012-11-26
56912,range sidelobe,距离(时间)旁瓣,,2012-11-26
56913,range resolution,距离解析度,,2012-11-26
56914,range of bearings,方位范围,,2012-11-26
56915,range hlind zones,距离盲区,,2012-11-26
56916,range gate,距离开,,2012-11-26
56917,range finding,测距,,2012-11-26
56918,range equation,雷达距离方程式,,2012-11-26
56919,range Doppler coupling,距离与都不勒藕合,,2012-11-26
56920,range discriminant (in tracking loops),(追踪回路之)距离鉴别装置,,2012-11-26
56921,range bin,距离轴之单位解析度位置,,2012-11-26
56922,range ambiguity,距离含糊度,,2012-11-26
56923,range,范围，距离，(天线)量测设施,,2012-11-26
56924,random-search algorithm,随机搜寻演算法,,2012-11-26
56925,random-error-correcting code,随机错误更正码,,2012-11-26
56926,random walk,随机漫步,,2012-11-26
56929,random variables， discrete,离散随机变数,,2012-11-26
56930,random variables,随机变数,,2012-11-26
56932,random unmber generation,乱数产生,,2012-11-26
56933,random signal， spectrum analysis for,随机讯号频谱分析,,2012-11-26
56934,random sequence,随机序列,,2012-11-26
56935,random search,随机搜寻,,2012-11-26
56936,random scatter,随机散射，乱散射,,2012-11-26
56937,random sampling,随机取样,,2012-11-26
56938,random process， stationary,稳态随机过程,,2012-11-26
56939,random process， Gaussian,高斯随机过程,,2012-11-26
56942,random process,随机过程，随机程序,,2012-11-26
56943,random phase error of aperture,孔径随机相角误差,,2012-11-26
56944,random phase error,(孔径或阵列天线之)随机相角误差,,2012-11-26
56945,random number sequence， properties of,乱数序列之性质,,2012-11-26
56946,random number algorithm,乱数演算法,,2012-11-26
56947,random noise,随机杂讯,,2012-11-26
56948,Random Multiple Access{=RMA},随机多重进接,,2018-10-24
56949,random field,随机场,,2012-11-26
56950,random error,随机错误,,2012-11-26
56951,random coding,随机编码,,2012-11-26
56952,random code,随机码，乱码,,2012-11-26
56953,random access technique,随机进接技术,,2012-11-26
56955,random access DS-CDMA,随机进接之直接序列分码多重进接,,2012-11-26
56956,Raman-induced index change,拉曼引致之折射率改变,,2012-11-26
56957,Raman-induced crosstalk,拉曼串音,,2012-11-26
56958,Raman scattering， stimulated,激发拉曼散射,,2012-11-26
56959,Raman scattering,拉曼散射,,2012-11-26
56960,Raman interaction,拉曼作用,,2012-11-26
56961,Raman fiber,拉曼光纤,,2012-11-26
56962,Raman effect,拉曼效应,,2012-11-26
56963,Raman amplifier,拉曼放大器,,2012-11-26
56964,raltive permittivity,相对介电系数,,2012-11-26
56965,raisx-R algrithm,R为底数之演算法,,2012-11-26
56966,raised cosine-rolloff filter,上升余弦滚落滤波器,,2012-11-26
56967,raised cosine pulse shape,上升余弦脉波形状,,2012-11-26
56968,raised cosine,上升余弦,,2012-11-26
56969,rain-induced attenuation,下雨造成的衰减,,2012-11-26
56970,raindrop terminal velocity,雨滴终端速度,,2012-11-26
56971,raindrop size distribution,雨滴大小分布,,2012-11-26
56972,rain reflectivity,雨水(功率)反射系数,,2012-11-26
56973,rain clutter,雨水杂波,,2012-11-26
56974,rain noise temperature,雨水杂波温度,,2012-11-26
56975,rain backscatter,降雨之反向散射,,2012-11-26
56976,rain attenuation,降雨衰减,,2012-11-26
56977,raido-frequency spectrum,射频频谱，无线电频谱,,2012-11-26
56978,RAI (Remote Alarm Indication),远端告警指示,,2012-11-26
56983,radome,天线罩,,2012-11-26
56984,radius， covering,涵盖半径,,2012-11-26
56985,radius of curvature,曲率半径,,2012-11-26
56986,radio-wave reception,射频波接收,,2012-11-26
56987,radio-transmitting station,无线电发射台,,2012-11-26
56988,radio-transmitting set,无线电发射机,,2012-11-26
56989,radio-transmission formula,无线电波发射公式,,2012-11-26
56990,radio-telecope antnna,无线电天文望远镜天线,,2012-11-26
56991,radio-relay set,无线电中继站，无线电中继台,,2012-11-26
56992,radiophone,无线电话机,,2012-11-26
56993,radio-paging service,无线电传呼业务，无线电呼叫业务,,2012-11-26
56994,radiop,无线电员，无线电报务员,,2012-11-26
56995,radiometry,辐射测量学,,2012-11-26
56996,radiometric techology,辐射测量技术,,2012-11-26
56997,radiometric receiver,辐射测量接收机,,2012-11-26
56998,radiometric emission,辐射测量放射,,2012-11-26
56999,radiometer， imaging,成像辐射仪,,2012-11-26
57003,radiometer， absolute-power,绝对功率式辐射仪,,2012-11-26
57004,radiometer,辐射仪,,2012-11-26
57005,radio-lising aid,无线电定位辅助设备,,2012-11-26
57006,radioman,无线电人员,,2012-11-26
57007,radio-frequency， air-ground,空对地无线电通讯频率,,2012-11-26
57008,radio-frequency signal,射频讯号,,2012-11-26
57009,radio-frequency line,射频传输线,,2012-11-26
57010,radio-frequency channel,射频通道，射频波道,,2012-11-26
57011,radio-frequency cable,射频缆线,,2012-11-26
57012,radio-frequency band,无线电频带,,2012-11-26
57013,radio-frequency amplifier,射频放大器,,2012-11-26
57014,radio-frequency alternator,射频交流发电机,,2012-11-26
57015,radio-detection,无线电侦测,,2012-11-26
57016,radio-free,不产生无线电干扰的,,2012-11-26
57017,radio-controlled,无线电控制的,,2012-11-26
57018,radio-communication frequency,无线电通讯频率,,2012-11-26
57019,radio-beam transmitting station,定向无线电发射台,,2012-11-26
57020,radio-beam transmitting,定向无线电发射,,2012-11-26
57021,radio-beacon station,无线电信标台,,2012-11-26
57022,radio，-compass station,无线电方位指示台,,2012-11-26
57023,radio， para-borne,降落伞无线电台,,2012-11-26
57025,radio， microwave,微波无线电,,2012-11-26
57027,radio， matrine,航海用无线电,,2012-11-26
57037,radio window,无线电窗,,2012-11-26
57038,radio waveguide,无线电导波管,,2012-11-26
57039,radio wave propagation,无线电波传播,,2012-11-26
57040,radio wave,无线电波,,2012-11-26
57041,radio transmitter,无线电发射机,,2012-11-26
57042,radio transmission,无线电发射,,2012-11-26
57043,radio transceiver,无线电收发机,,2012-11-26
